EJERCICIO,NRO_REG_COMP,FECH_REG_COMP,LUG_EMI,JURISDICCION,CODIGO_UE,COD_PROV,TIPO_REGIS,NRO_ORIG,CODIGO_FF,UNI_COMPRA,NRO_OC,DELEG_SOLIC,NRO_SOLIC,TIPO_DOC,NRO_DOC,ANIO_DOC,IMPORTE_TOT,ESTADO_REG_COMP,CONFIRMADO,FECH_CONFIRM,FECH_ANUL,MOTIVO_ANUL,CANT_IMPRES,CONCEPTO,FECH_RELOJ,DEUDA,DEPENDENCIA,INSISTIDO,RC_DIFERIDO,EJERCICIO_ANT,NRO_REG_COMP_ANT,RC_EJERCICIO_ANT
2026,2222,2026-03-27 00:00:00,GMADA,1110104000,5,50087,R,2222,131,,,,,,,,1488000.0,D,S,2026-03-27 00:00:00,,,1,copres 25-3,2026-03-27 00:00:00,N,HOSP,2026-03-27 00:00:00,N,2026,,N
2026,2223,2026-03-27 00:00:00,GMADA,1110106000,7,50087,R,2223,132,,,,,,,,200000.0,D,S,2026-03-27 00:00:00,,,1,copres,2026-03-27 00:00:00,N,ACCSOC,2026-03-27 00:00:00,N,2026,,N
2026,2224,2026-03-27 00:00:00,GMADA,1110109000,13,50087,R,2224,110,,,,,,,,170000.0,D,S,2026-03-27 00:00:00,,,1,copres 25-3,2026-03-27 00:00:00,N,DEP,2026-03-27 00:00:00,N,2026,,N
2026,2225,2026-03-27 00:00:00,GMADA,1110112000,19,50087,R,2225,110,,,,,,,,152760.0,D,S,2026-03-27 00:00:00,,,1,copres 25-3,2026-03-27 00:00:00,N,SEHA,2026-03-27 00:00:00,N,2026,,N
2026,2231,2026-03-30 00:00:00,GMADA,1110112000,19,50063,R,2231,110,,,,,,,,7970.56,D,S,2026-03-30 00:00:00,,,2,comisiones,2026-03-30 00:00:00,N,TESOR,,N,2026,,N
2026,2232,2026-03-30 00:00:00,GMADA,1110102000,2,50063,R,2232,110,,,,,,,,21925.2,D,S,2026-03-30 00:00:00,,,2,comisiones,2026-03-30 00:00:00,N,ADFIN,,N,2026,,N
2026,641,2026-01-26 00:00:00,GMADA,1110102000,2,441,R,641,110,1,417,1,444,,,,38100.0,D,S,2026-01-26 00:00:00,,,2,sello,2026-01-26 00:00:00,N,DESP,2026-01-26 00:00:00,N,2026,,N
2026,642,2026-01-26 00:00:00,GMADA,1110102000,2,441,R,642,110,1,418,1,445,,,,73800.0,D,S,2026-01-26 00:00:00,,,2,abrochadora,2026-01-26 00:00:00,N,JUZFAL,2026-01-26 00:00:00,N,2026,,N
2026,643,2026-01-26 00:00:00,GMADA,1110109000,13,688,R,643,110,1,419,1,446,,,,40000.0,D,S,2026-01-26 00:00:00,,,2,aceites lubricantes,2026-01-26 00:00:00,N,DEP,2026-01-26 00:00:00,N,2026,,N
2026,644,2026-01-26 00:00:00,GMADA,1110109000,13,688,R,644,110,1,420,1,447,,,,54000.0,D,S,2026-01-26 00:00:00,,,2,aceites y lubricantes,2026-01-26 00:00:00,N,DEP,2026-01-26 00:00:00,N,2026,,N
2026,645,2026-01-26 00:00:00,GMADA,1110109000,13,2209,R,645,132,1,421,1,452,,,,16760.0,D,S,2026-01-26 00:00:00,,,2,alimentos,2026-01-26 00:00:00,N,DEP,2026-01-26 00:00:00,N,2026,,N
2026,646,2026-01-26 00:00:00,GMADA,1110104000,5,492,R,646,131,,,,,,,,476992.13,D,S,2026-01-26 00:00:00,,,2,Reg.Comp. 9669/2025 repuestos,2026-01-26 00:00:00,N,HOSP,2026-01-26 00:00:00,N,,,N
2026,647,2026-01-26 00:00:00,GMADA,1110104000,5,492,R,647,131,,,,,,,,563163.43,D,S,2026-01-26 00:00:00,,,1,Reg.Comp. 7567/2025 Repuesto vehiculos,2026-01-26 00:00:00,N,HOSP,2026-01-26 00:00:00,N,,,N
2026,648,2026-01-26 00:00:00,GMADA,1110109000,13,688,R,648,110,1,422,1,448,,,,20000.0,D,S,2026-01-26 00:00:00,,,1,aceites y lubricante,2026-01-26 00:00:00,N,DEP,2026-01-26 00:00:00,N,2026,,N
2026,649,2026-01-26 00:00:00,GMADA,1110104000,5,850,R,649,131,1,424,1,456,,,,1147086.56,D,S,2026-01-26 00:00:00,,,1,insumos hosps,2026-01-26 00:00:00,N,LAB,2026-01-26 00:00:00,N,2026,,N
2026,650,2026-01-26 00:00:00,GMADA,1110104000,5,1837,R,650,131,1,423,1,457,,,,693340.0,D,S,2026-01-26 00:00:00,,,1,insumos hosps,2026-01-26 00:00:00,N,CICQ,2026-01-26 00:00:00,N,2026,,N
2026,651,2026-01-26 00:00:00,GMADA,1110103000,3,2636,R,651,131,,,,,EXPED,1811,2021,772200.0,D,S,2026-01-26 00:00:00,,,1,Reg.Comp. 9294/2025 puerta,2026-01-26 00:00:00,N,OPP,2026-01-26 00:00:00,N,,,N
2026,652,2026-01-26 00:00:00,GMADA,1110108000,14,789,R,652,110,,,,,,,,1238582.86,D,S,2026-01-26 00:00:00,,,1,gtos oct/25,2026-01-26 00:00:00,N,PROD,2026-01-26 00:00:00,N,2026,,N
2026,653,2026-01-26 00:00:00,GMADA,1110109000,13,17,R,653,110,1,430,1,449,,,,160500.0,D,S,2026-01-26 00:00:00,,,1,repuestos,2026-01-26 00:00:00,N,DEP,2026-01-26 00:00:00,N,2026,,N
2026,654,2026-01-26 00:00:00,GMADA,1110109000,13,2330,R,654,110,1,431,1,450,,,,461500.0,D,S,2026-01-26 00:00:00,,,1,combust,2026-01-26 00:00:00,N,DEP,2026-01-26 00:00:00,N,2026,,N
2026,655,2026-01-26 00:00:00,GMADA,1110113000,20,1259,R,655,110,1,432,1,451,,,,77084.0,D,S,2026-01-26 00:00:00,,,1,arts de elect,2026-01-26 00:00:00,N,SECSEG,2026-01-26 00:00:00,N,2026,,N
2026,656,2026-01-26 00:00:00,GMADA,1110118000,25,17,R,656,110,1,433,1,453,,,,325000.0,D,S,2026-01-26 00:00:00,,,1,reparac y repuestos,2026-01-26 00:00:00,N,DECI,2026-01-26 00:00:00,N,2026,,N
2026,657,2026-01-26 00:00:00,GMADA,1110118000,25,17,R,657,110,1,435,1,454,,,,665200.0,A,S,2026-01-26 00:00:00,2026-01-29 00:00:00,ERROR,1,repuestos,2026-01-26 00:00:00,N,DECI,2026-01-26 00:00:00,N,2026,,N
2026,658,2026-01-26 00:00:00,GMADA,1110104000,5,1876,R,658,131,1,434,1,455,,,,3121974.52,D,S,2026-01-26 00:00:00,,,1,insumos hosps,2026-01-26 00:00:00,N,HOSP,2026-01-26 00:00:00,N,2026,,N
2026,659,2026-01-26 00:00:00,GMADA,1110104000,5,50154,R,659,110,,,,,EXPED,218,2026,58800.0,D,S,2026-01-26 00:00:00,,,1,Diaz Romina N,2026-01-26 00:00:00,N,HOSP,2026-01-26 00:00:00,N,2026,,N
2026,660,2026-01-26 00:00:00,GMADA,1110112000,19,50087,R,660,110,,,,,,,,1746675.72,D,S,2026-01-26 00:00:00,,,1,comisiones  12/25,2026-01-26 00:00:00,N,SEHA,2026-01-26 00:00:00,N,2026,,N
2026,661,2026-01-26 00:00:00,GMADA,1110115000,22,50929,R,661,110,,,,,,,,165600.0,D,S,2026-01-26 00:00:00,,,1,servs,2026-01-26 00:00:00,N,DIRINF,2026-01-26 00:00:00,N,2026,,N
2026,1165,2026-02-13 00:00:00,GMADA,1110102000,2,50008,R,1165,110,,,,,,,,131547.51,D,S,2026-02-13 00:00:00,,,1,Generado Automáticamente - Periodo 2/2026 - Tipo/Grupo HEX/23,2026-02-13 00:00:00,N,DELRU,,,,,
2026,1166,2026-02-13 00:00:00,GMADA,1110103000,3,50008,R,1166,110,,,,,,,,121146.98,D,S,2026-02-13 00:00:00,,,1,Generado Automáticamente - Periodo 2/2026 - Tipo/Grupo HEX/23,2026-02-13 00:00:00,N,SECOP,,,,,
2026,1167,2026-02-13 00:00:00,GMADA,1110104000,5,50008,R,1167,110,,,,,,,,34998830.92,D,S,2026-02-13 00:00:00,,,1,Generado Automáticamente - Periodo 2/2026 - Tipo/Grupo HEX/23,2026-02-13 00:00:00,N,HOSP,,,,,
2026,1243,2026-02-18 00:00:00,GMADA,1110105000,6,50023,R,1243,110,,,,,,,,22595.54,D,S,2026-02-18 00:00:00,,,2,PERIODO 1/26,2026-02-18 00:00:00,N,CULTUR,,N,2026,,N
2026,1255,2026-02-18 00:00:00,GMADA,1110105000,6,50023,A,1254,132,,,,,,,,-22595.54,N,S,2026-02-18 00:00:00,2026-02-18 00:00:00,ERROR,2,PERIODO 1/26,2026-02-18 00:00:00,N,CULTUR,,N,2026,,N
2026,1244,2026-02-18 00:00:00,GMADA,1110102000,2,50023,R,1244,110,,,,,,,,43637.06,D,S,2026-02-18 00:00:00,,,2,PERIODO 1/26,2026-02-18 00:00:00,N,CONT,,N,2026,,N
2026,1245,2026-02-18 00:00:00,GMADA,1110102000,2,50023,R,1245,110,,,,,,,,22934.33,D,S,2026-02-18 00:00:00,,,2,PERIODO 01/26,2026-02-18 00:00:00,N,ADFIN,,N,2026,,N
2026,1249,2026-02-18 00:00:00,GMADA,1110105000,6,50023,R,1249,132,,,,,,,,24176.04,D,S,2026-02-18 00:00:00,,,2,PERIODO 1/26,2026-02-18 00:00:00,N,MUMA,,N,2026,,N
2026,1253,2026-02-18 00:00:00,GMADA,1110105000,6,50370,R,1253,110,,,,,,,,81486.41,D,S,2026-02-18 00:00:00,,,3,REINT GASTOS,2026-02-18 00:00:00,N,CULTUR,,N,2026,,N
2026,1254,2026-02-18 00:00:00,GMADA,1110105000,6,50023,R,1254,132,,,,,,,,22595.54,A,S,2026-02-18 00:00:00,2026-02-18 00:00:00,ERROR,2,PERIODO 1/26,2026-02-18 00:00:00,N,CULTUR,,N,2026,,N
2026,2198,2026-03-26 00:00:00,GMADA,1110102000,2,2969,A,2197,110,,,,,,,,-1829015.99,N,S,2026-03-26 00:00:00,2026-03-26 00:00:00,ERROR,1,servs,2026-03-26 00:00:00,N,GOBHAC,2026-03-26 00:00:00,N,2026,,N
2026,1256,2026-02-18 00:00:00,GMADA,1110104000,5,50023,R,1256,131,,,,,,,,26932.39,D,S,2026-02-18 00:00:00,,,2,PERIODO 1/26,2026-02-18 00:00:00,N,SALA O,,N,2026,,N
2026,1257,2026-02-18 00:00:00,GMADA,1110102000,2,50023,R,1257,110,,,,,,,,22636.98,D,S,2026-02-18 00:00:00,,,2,PERIODO 1/26,2026-02-18 00:00:00,N,ADFIN,,N,2026,,N
2026,1268,2026-02-18 00:00:00,GMADA,1110109000,13,51097,R,1268,110,,,,,EXPED,129,2026,289600.0,D,S,2026-02-18 00:00:00,,,2, Rally Mar y Sierras /Rally Nacional,2026-02-18 00:00:00,N,DEP,,N,2026,,N
2026,1431,2026-02-24 00:00:00,GMADA,1110117000,24,50072,R,1431,110,,,,,,,,8734.2,D,S,2026-02-24 00:00:00,,,2,gastos Munic.gral mad /Hobaica R.,2026-02-24 00:00:00,N,000A,,N,2026,,N
2026,1436,2026-02-24 00:00:00,GMADA,1110117000,24,50072,R,1436,110,,,,,,,,8734.2,D,S,2026-02-24 00:00:00,,,2,gastos judiciales MUNIC./RAMOS MEJIA,2026-02-24 00:00:00,N,000002,,N,2026,,N
2026,1439,2026-02-24 00:00:00,GMADA,1110101000,1,50431,R,1439,131,,,,,EXPED,276,2026,1199037.25,D,S,2026-02-24 00:00:00,,,2,MULTAS DEC1533/25-122/26-1577/25-1621/25-1604/25-1531/25-1530/25-1597/25-19/26-21/26-24/26-189/26-197/26,2026-02-24 00:00:00,N,INT,,N,2026,,N
2026,1442,2026-02-24 00:00:00,GMADA,1110101000,1,50431,R,1442,131,,,,,,,,1031742.75,D,S,2026-02-24 00:00:00,,,2,MULTAS DEC 193/26-1605/25-1596/25-1595/25-129/26-1603/25-1382/25-1516/25-1483/25,2026-02-24 00:00:00,N,INT,,N,2026,,N
2026,2234,2026-03-30 00:00:00,GMADA,1110101000,1,50051,R,2234,110,,,,,,,,923967.87,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,INT,,,,,
2026,2235,2026-03-30 00:00:00,GMADA,1110101000,1,50052,R,2235,110,,,,,,,,369587.15,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,INT,,,,,
2026,2236,2026-03-30 00:00:00,GMADA,1110102000,2,50008,R,2236,110,,,,,,,,22754135.92,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,GOBHAC,,,,,
2026,2237,2026-03-30 00:00:00,GMADA,1110102000,2,50008,R,2237,110,,,,,,,,954905.51,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,ARCHG,,,,,
2026,2238,2026-03-30 00:00:00,GMADA,1110102000,2,50008,R,2238,110,,,,,,,,4998650.7,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,GOB,,,,,
2026,2239,2026-03-30 00:00:00,GMADA,1110102000,2,50008,R,2239,110,,,,,,,,6522017.52,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,DELRU,,,,,
2026,2240,2026-03-30 00:00:00,GMADA,1110102000,2,50008,R,2240,110,,,,,,,,1491951.31,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,DMACED,,,,,
2026,2241,2026-03-30 00:00:00,GMADA,1110102000,2,50008,R,2241,110,,,,,,,,4139224.01,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,AREAJ,,,,,
2026,2242,2026-03-30 00:00:00,GMADA,1110102000,2,50051,R,2242,110,,,,,,,,697309.32,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,DELRU,,,,,
2026,2243,2026-03-30 00:00:00,GMADA,1110102000,2,50051,R,2243,110,,,,,,,,513569.25,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,GOB,,,,,
2026,2244,2026-03-30 00:00:00,GMADA,1110102000,2,50051,R,2244,110,,,,,,,,2147610.52,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,GOBHAC,,,,,
2026,2245,2026-03-30 00:00:00,GMADA,1110102000,2,50051,R,2245,110,,,,,,,,112099.79,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,DMACED,,,,,
2026,2246,2026-03-30 00:00:00,GMADA,1110102000,2,50051,R,2246,110,,,,,,,,104748.66,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,ARCHG,,,,,
2026,2247,2026-03-30 00:00:00,GMADA,1110102000,2,50051,R,2247,110,,,,,,,,422847.91,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,AREAJ,,,,,
2026,2248,2026-03-30 00:00:00,GMADA,1110102000,2,50052,R,2248,110,,,,,,,,887390.37,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,GOBHAC,,,,,
2026,2249,2026-03-30 00:00:00,GMADA,1110102000,2,50052,R,2249,110,,,,,,,,41899.46,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,ARCHG,,,,,
2026,2250,2026-03-30 00:00:00,GMADA,1110102000,2,50052,R,2250,110,,,,,,,,205427.7,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,GOB,,,,,
2026,2251,2026-03-30 00:00:00,GMADA,1110102000,2,50052,R,2251,110,,,,,,,,44839.91,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,DMACED,,,,,
2026,2252,2026-03-30 00:00:00,GMADA,1110102000,2,50052,R,2252,110,,,,,,,,169139.17,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,AREAJ,,,,,
2026,2253,2026-03-30 00:00:00,GMADA,1110102000,2,50052,R,2253,110,,,,,,,,278923.72,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,DELRU,,,,,
2026,2254,2026-03-30 00:00:00,GMADA,1110103000,3,50008,R,2254,110,,,,,,,,18453734.92,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,SECOP,,,,,
2026,2255,2026-03-30 00:00:00,GMADA,1110103000,3,50008,R,2255,110,,,,,,,,2401611.64,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,SECOPU,,,,,
2026,2256,2026-03-30 00:00:00,GMADA,1110103000,3,50051,R,2256,110,,,,,,,,1572883.49,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,SECOP,,,,,
2026,2257,2026-03-30 00:00:00,GMADA,1110103000,3,50051,R,2257,110,,,,,,,,244266.73,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,SECOPU,,,,,
2026,2258,2026-03-30 00:00:00,GMADA,1110103000,3,50052,R,2258,110,,,,,,,,97706.69,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,SECOPU,,,,,
2026,2259,2026-03-30 00:00:00,GMADA,1110103000,3,50052,R,2259,110,,,,,,,,803244.63,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,SECOP,,,,,
2026,2260,2026-03-30 00:00:00,GMADA,1110104000,5,50008,R,2260,110,,,,,,,,863457.26,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,BROM,,,,,
2026,2261,2026-03-30 00:00:00,GMADA,1110104000,5,50008,R,2261,110,,,,,,,,694628217.71,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,HOSP,,,,,
2026,2262,2026-03-30 00:00:00,GMADA,1110104000,5,50008,R,2262,110,,,,,,,,3071920.0,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,CAP,,,,,
2026,2263,2026-03-30 00:00:00,GMADA,1110104000,5,50008,R,2263,110,,,,,,,,790314.04,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,OSA,,,,,
2026,2264,2026-03-30 00:00:00,GMADA,1110104000,5,50051,R,2264,110,,,,,,,,68688808.04,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,HOSP,,,,,
2026,2265,2026-03-30 00:00:00,GMADA,1110104000,5,50051,R,2265,110,,,,,,,,353634.15,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,CAP,,,,,
2026,2266,2026-03-30 00:00:00,GMADA,1110104000,5,50051,R,2266,110,,,,,,,,79006.89,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,BROM,,,,,
2026,2267,2026-03-30 00:00:00,GMADA,1110104000,5,50051,R,2267,110,,,,,,,,67420.93,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,OSA,,,,,
2026,2268,2026-03-30 00:00:00,GMADA,1110104000,5,50052,R,2268,110,,,,,,,,31602.75,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,BROM,,,,,
2026,2269,2026-03-30 00:00:00,GMADA,1110104000,5,50052,R,2269,110,,,,,,,,141453.66,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,CAP,,,,,
2026,2270,2026-03-30 00:00:00,GMADA,1110104000,5,50052,R,2270,110,,,,,,,,27970947.14,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,HOSP,,,,,
2026,2271,2026-03-30 00:00:00,GMADA,1110104000,5,50052,R,2271,110,,,,,,,,26968.37,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,OSA,,,,,
2026,2272,2026-03-30 00:00:00,GMADA,1110104000,5,50008,R,2272,131,,,,,,,,2432000.0,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,HOSP,,,,,
2026,2273,2026-03-30 00:00:00,GMADA,1110104000,5,50051,R,2273,131,,,,,,,,291840.0,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,HOSP,,,,,
2026,2274,2026-03-30 00:00:00,GMADA,1110104000,5,50052,R,2274,131,,,,,,,,116736.0,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,HOSP,,,,,
2026,2275,2026-03-30 00:00:00,GMADA,1110104000,5,50008,R,2275,132,,,,,,,,674497.5,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,HOSP,,,,,
2026,2276,2026-03-30 00:00:00,GMADA,1110104000,5,50051,R,2276,132,,,,,,,,61391.93,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,HOSP,,,,,
2026,2277,2026-03-30 00:00:00,GMADA,1110104000,5,50052,R,2277,132,,,,,,,,24556.77,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,HOSP,,,,,
2026,2278,2026-03-30 00:00:00,GMADA,1110104000,11,50008,R,2278,110,,,,,,,,10152217.79,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,BROM,,,,,
2026,2279,2026-03-30 00:00:00,GMADA,1110104000,11,50008,R,2279,110,,,,,,,,1569368.95,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,HOSP,,,,,
2026,2280,2026-03-30 00:00:00,GMADA,1110104000,11,50051,R,2280,110,,,,,,,,876206.83,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,BROM,,,,,
2026,2281,2026-03-30 00:00:00,GMADA,1110104000,11,50051,R,2281,110,,,,,,,,122396.58,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,HOSP,,,,,
2026,2282,2026-03-30 00:00:00,GMADA,1110104000,11,50052,R,2282,110,,,,,,,,48958.63,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,HOSP,,,,,
2026,2283,2026-03-30 00:00:00,GMADA,1110104000,11,50052,R,2283,110,,,,,,,,380300.74,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,BROM,,,,,
2026,2284,2026-03-30 00:00:00,GMADA,1110105000,6,50008,R,2284,110,,,,,,,,22402713.75,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,CULTUR,,,,,
2026,2285,2026-03-30 00:00:00,GMADA,1110105000,6,50051,R,2285,110,,,,,,,,2289760.71,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,CULTUR,,,,,
2026,2286,2026-03-30 00:00:00,GMADA,1110105000,6,50052,R,2286,110,,,,,,,,943706.78,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,CULTUR,,,,,
2026,2287,2026-03-30 00:00:00,GMADA,1110105000,6,50008,R,2287,132,,,,,,,,12921191.77,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,CULTUR,,,,,
2026,2288,2026-03-30 00:00:00,GMADA,1110105000,6,50051,R,2288,132,,,,,,,,980173.55,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,CULTUR,,,,,
2026,2289,2026-03-30 00:00:00,GMADA,1110105000,6,50052,R,2289,132,,,,,,,,392069.42,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,CULTUR,,,,,
2026,2290,2026-03-30 00:00:00,GMADA,1110106000,7,50008,R,2290,110,,,,,,,,40929978.13,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,ACCSOC,,,,,
2026,2291,2026-03-30 00:00:00,GMADA,1110106000,7,50008,R,2291,110,,,,,,,,6396366.18,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,GRAN,,,,,
2026,2292,2026-03-30 00:00:00,GMADA,1110106000,7,50051,R,2292,110,,,,,,,,4009993.35,D,S,2026-03-30 00:00:00,,,1,Generado Automáticamente - Periodo 3/2026 - Tipo/Grupo 9/1,2026-03-30 00:00:00,N,ACCSOC,,,,,
