EJERCICIO,TIPO,NRO_COMPROB,COD_PROV,NRO_REG_COMP,FECH_MOVIM,FECH_COMPROB,FECH_VENCIM,FECH_CONFORMAC,PORC_BONIF,FECH_BONIF,IMPORTE_COMPR,IMPORTE_PAGADO,RINDE_IVA,PORC_IVA,PORC_CRED_FISCAL,LIST_LIBRO_IVA,FECH_LIST_IVA,COD_PROV_REAL,RAZON_SOCIAL,CUIT,DETALLE,IMPORTE_SIN_IVA
2026,FAC,0001-00007303,50449,2811,2026-04-20 00:00:00,2026-04-20 00:00:00,2026-04-20 00:00:00,2026-04-20 00:00:00,0.0,,18000.0,18000.0,N,21.0,0.0,0,,,,  -        -,,18000.0
2026,FAB,0004-00000579,50449,2811,2026-04-20 00:00:00,2026-04-20 00:00:00,2026-04-20 00:00:00,2026-04-20 00:00:00,0.0,,45000.0,45000.0,N,21.0,0.0,0,,,,  -        -,,37190.08
2026,FAB,2024-00000291,50072,2812,2026-04-20 00:00:00,2026-04-20 00:00:00,2026-04-20 00:00:00,2026-04-20 00:00:00,0.0,,47100.0,47100.0,N,21.0,0.0,0,,,,  -        - ,,38925.62
2026,COM,0000-00500000,1809,204,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0.0,,271707.46,271707.46,N,21.0,0.0,0,,,,  -        -,,271707.46
2026,FAC,0002-00007068,1578,1370,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,59000.0,59000.0,N,21.0,0.0,0,,,,  -        -,,59000.0
2026,FAC,0002-00000432,2110,1301,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,295000.0,295000.0,N,21.0,0.0,0,,,,  -        -,,295000.0
2026,FAC,0002-00000434,2110,1371,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,60000.0,60000.0,N,21.0,0.0,0,,,,  -        -,,60000.0
2026,FAC,0002-00000433,2110,1371,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,50000.0,50000.0,N,21.0,0.0,0,,,,  -        -,,50000.0
2026,FAB,0003-00004360,875,77,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0.0,,382120.0,382120.0,N,21.0,0.0,0,,,,  -        -,,315801.65
2026,FAC,0002-00000430,2110,1300,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,130000.0,130000.0,N,21.0,0.0,0,,,,  -        -,,130000.0
2026,FAB,0003-00004336,875,805,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0.0,,9000.0,9000.0,N,21.0,0.0,0,,,,  -        -,,7438.01
2026,FAB,0010-00011549,2330,934,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,222210.81,222210.81,N,21.0,0.0,0,,,,  -        -,,183645.29
2026,FAB,2978-00116745,3072,79,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0.0,,1349700.3,1349700.3,N,21.0,0.0,0,,,,  -        -,,1115454.79
2026,FAB,0000-00000288,50063,3181,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0.0,,24238.72,24238.72,N,21.0,0.0,0,,,,  -        - ,,20032.0
2026,FAC,0002-00000157,2694,2684,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0.0,,1680000.0,1680000.0,N,21.0,0.0,0,,,,  -        -,,1680000.0
2026,FAC,0003-00000298,2208,2823,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0.0,,252000.0,252000.0,N,21.0,0.0,0,,,,  -        -,,252000.0
2026,FAC,0003-00000299,2208,2855,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0.0,,60000.0,60000.0,N,21.0,0.0,0,,,,  -        -,,60000.0
2026,FAC,0003-00000297,2208,2729,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0.0,,300400.0,300400.0,N,21.0,0.0,0,,,,  -        -,,300400.0
2026,FAC,0002-00000130,2704,916,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,1119291.68,1119291.68,N,21.0,0.0,0,,,,  -        -,,1119291.68
2026,FAB,0003-00000044,2701,1285,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,42000.0,42000.0,N,21.0,0.0,0,,,,  -        -,,34710.74
2026,FAC,0003-00000367,1810,607,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,100000.0,100000.0,N,21.0,0.0,0,,,,  -        -,,100000.0
2026,FAC,0002-00000133,3208,677,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0.0,,70000.0,70000.0,N,21.0,0.0,0,,,,  -        -,,70000.0
2026,FAC,0002-00000134,3208,677,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0.0,,70000.0,70000.0,N,21.0,0.0,0,,,,  -        -,,70000.0
2026,FAB,0010-00011543,2330,1060,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0.0,,386638.98,386638.98,N,21.0,0.0,0,,,,  -        -,,319536.34
2026,FAC,0003-00000369,1810,1374,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,100000.0,100000.0,N,21.0,0.0,0,,,,  -        -,,100000.0
2026,FAB,0005-00008851,688,15,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,18000.0,18000.0,N,21.0,0.0,0,,,,  -        -,,14876.03
2026,FAB,0005-00008914,688,175,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,120500.0,120500.0,N,21.0,0.0,0,,,,  -        -,,99586.77
2026,FAB,0005-00008913,688,164,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,20000.0,20000.0,N,21.0,0.0,0,,,,  -        -,,16528.92
2026,FAB,0003-00000874,1478,343,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,724800.0,724800.0,N,21.0,0.0,0,,,,  -        -,,599008.26
2026,FAB,2018-20092059,50431,3191,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0.0,,1269307.48,1269307.48,N,21.0,0.0,0,,,,  -        - ,,1049014.45
2026,FAB,0003-00000939,2453,2731,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,960000.0,960000.0,N,21.0,0.0,0,,,,  -        -,,793388.42
2026,FAB,0009-00021177,3226,2898,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0.0,,3963950.0,3963950.0,N,21.0,0.0,0,,,,  -        -,,3275991.73
2026,FAC,0002-00000093,1320,2734,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,800000.0,800000.0,N,21.0,0.0,0,,,,  -        -,,800000.0
2026,FAB,0002-00002498,71,281,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,42800.0,42800.0,N,21.0,0.0,0,,,,  -        -,,35371.9
2026,FAB,0004-00000117,612,182,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,31000.0,31000.0,N,21.0,0.0,0,,,,  -        -,,25619.83
2026,FAB,0002-00000071,3552,1462,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,120000.0,120000.0,N,21.0,0.0,0,,,,  -        -,,99173.55
2026,FAC,0001-00000568,1527,1293,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,133000.0,133000.0,N,21.0,0.0,0,,,,  -        -,,133000.0
2026,FAC,0001-00000559,1527,245,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,119000.0,119000.0,N,21.0,0.0,0,,,,  -        -,,119000.0
2026,FAC,0001-00000560,1527,245,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,35000.0,35000.0,N,21.0,0.0,0,,,,  -        -,,35000.0
2026,FAC,0001-00000569,1527,1293,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,129000.0,129000.0,N,21.0,0.0,0,,,,  -        -,,129000.0
2026,FAC,0002-00000600,68,582,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,770000.0,770000.0,N,21.0,0.0,0,,,,  -        -,,770000.0
2026,FAC,0001-00000570,1527,1293,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,42000.0,42000.0,N,21.0,0.0,0,,,,  -        -,,42000.0
2026,FAB,0005-00000899,688,636,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,94000.0,94000.0,N,21.0,0.0,0,,,,  -        -,,77685.95
2026,FAB,0005-00008995,688,644,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,54000.0,54000.0,N,21.0,0.0,0,,,,  -        -,,44628.09
2026,FAB,0005-00008996,688,648,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,20000.0,20000.0,N,21.0,0.0,0,,,,  -        -,,16528.92
2026,FAB,0004-00007807,169,115,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0.0,,16600.0,16600.0,N,21.0,0.0,0,,,,  -        -,,13719.0
2026,FAB,0004-00007929,169,1413,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,296000.0,296000.0,N,21.0,0.0,0,,,,  -        -,,244628.09
2026,FAC,0001-00000071,3361,525,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0001-00000127,3034,568,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0001-00000207,2812,472,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,1187387.66,1187387.66,N,21.0,0.0,0,,,,  -        -,,1187387.66
2026,FAB,2022-00001376,50003,3193,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0.0,,260000.0,260000.0,N,21.0,0.0,0,,,,  -        - ,,214876.03
2026,FAC,0001-00000018,3455,567,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0003-00001042,1864,620,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,927899.68,927899.68,N,21.0,0.0,0,,,,  -        -,,927899.68
2026,FAC,0004-00000151,2032,571,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,2237644.16,2237644.16,N,21.0,0.0,0,,,,  -        -,,2237644.16
2026,FAC,0001-00000016,3454,2849,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,710717.6,710717.6,N,21.0,0.0,0,,,,  -        -,,710717.6
2026,FAC,0001-00000081,3027,535,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0001-00000013,3514,2460,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-03 00:00:00,2026-05-05 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0002-00000046,3338,533,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,306430.56,306430.56,N,21.0,0.0,0,,,,  -        -,,306430.56
2026,FAC,0001-00000048,3228,471,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0001-00000041,3240,569,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0001-00000016,3453,574,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0001-00000018,3470,570,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0002-00000342,2473,532,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0003-00000186,1825,566,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,376382.72,376382.72,N,21.0,0.0,0,,,,  -        -,,376382.72
2026,FAB,0005-00002034,19,2910,2026-05-05 00:00:00,2026-05-05 00:00:00,2026-06-19 00:00:00,2026-05-05 00:00:00,0.0,,25000.0,25000.0,N,21.0,0.0,0,,,,  -        -,,20661.15
2026,FAB,0003-00001976,3296,1868,2026-05-08 00:00:00,2026-05-08 00:00:00,2026-06-22 00:00:00,2026-05-08 00:00:00,0.0,,57112.0,57112.0,N,21.0,0.0,0,,,,  -        -,,47200.0
2026,FAB,0003-00001999,3296,2694,2026-05-08 00:00:00,2026-05-08 00:00:00,2026-06-22 00:00:00,2026-05-08 00:00:00,0.0,,111562.0,111562.0,N,21.0,0.0,0,,,,  -        -,,92200.0
2026,FAC,0003-00000059,3356,2065,2026-05-12 00:00:00,2026-05-12 00:00:00,2026-06-26 00:00:00,2026-05-12 00:00:00,0.0,,57000.0,57000.0,N,21.0,0.0,0,,,,  -        -,,57000.0
2026,FAB,0039-00079353,50012,2362,2026-03-30 00:00:00,2026-03-30 00:00:00,2026-03-30 00:00:00,2026-03-30 00:00:00,0.0,,79995.63,79995.63,N,21.0,0.0,0,,,,  -        -,,66112.09
2026,FAB,5005-31072168,50012,2362,2026-03-30 00:00:00,2026-03-30 00:00:00,2026-03-30 00:00:00,2026-03-30 00:00:00,0.0,,4365.67,4365.67,N,21.0,0.0,0,,,,  -        -,,3607.99
2026,FAB,5005-31081677,50012,2362,2026-03-30 00:00:00,2026-03-30 00:00:00,2026-03-30 00:00:00,2026-03-30 00:00:00,0.0,,1600.12,1600.12,N,21.0,0.0,0,,,,  -        -,,1322.41
2026,FAB,0050-40635853,50012,2362,2026-03-30 00:00:00,2026-03-30 00:00:00,2026-03-30 00:00:00,2026-03-30 00:00:00,0.0,,30358.87,30358.87,N,21.0,0.0,0,,,,  -        -,,25089.97
2026,FAB,0700-27463895,50012,2362,2026-03-30 00:00:00,2026-03-30 00:00:00,2026-03-30 00:00:00,2026-03-30 00:00:00,0.0,,1334.51,1334.51,N,21.0,0.0,0,,,,  -        -,,1102.9
2026,FAB,0629-56712477,50012,2362,2026-03-30 00:00:00,2026-03-30 00:00:00,2026-03-30 00:00:00,2026-03-30 00:00:00,0.0,,1677.86,1677.86,N,21.0,0.0,0,,,,  -        -,,1386.66
2026,FAB,0003-00007724,2159,3,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,2032800.0,2032800.0,N,21.0,0.0,0,,,,  -        -,,1680000.0
2026,COM,1100-01101109,708,298,2026-02-09 00:00:00,2026-02-09 00:00:00,2026-02-09 00:00:00,2026-02-09 00:00:00,0.0,,5247.0,5247.0,N,21.0,0.0,0,,,,  -        -,,5247.0
2026,FAB,0002-00000251,3003,47,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,3620000.0,3620000.0,N,21.0,0.0,0,,,,  -        -,,2991735.53
2026,FAB,0004-00001502,2133,919,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,1466327.01,1466327.01,N,21.0,0.0,0,,,,  -        -,,1211840.5
2026,FAB,0004-00001501,2133,919,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,1466327.01,1466327.01,N,21.0,0.0,0,,,,  -        -,,1211840.5
2026,FAB,0003-00002490,2654,921,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,442220.0,442220.0,N,21.0,0.0,0,,,,  -        -,,365471.07
2026,FAB,0003-00002462,2654,217,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,360439.95,360439.95,N,21.0,0.0,0,,,,  -        -,,297884.25
2026,FAB,0005-00001401,2883,1154,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,144428.6,144428.6,N,21.0,0.0,0,,,,  -        -,,119362.47
2026,FAB,0005-00001414,2883,1153,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,71547.3,71547.3,N,21.0,0.0,0,,,,  -        -,,59130.0
2026,FAB,0005-00001359,2883,1155,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,580875.9,580875.9,N,21.0,0.0,0,,,,  -        -,,480062.72
2026,FAB,0005-00001509,2883,97,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,149230.14,149230.14,N,21.0,0.0,0,,,,  -        -,,123330.69
2026,FAB,0005-00001525,2883,380,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,121859.1,121859.1,N,21.0,0.0,0,,,,  -        -,,100710.0
2026,FAB,0005-00001532,2883,562,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,762755.1,762755.1,N,21.0,0.0,0,,,,  -        -,,630376.11
2026,FAB,0005-00001533,2883,794,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,471223.48,471223.48,N,21.0,0.0,0,,,,  -        -,,389440.89
2026,FAB,0005-00001570,2883,1297,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,209462.06,209462.06,N,21.0,0.0,0,,,,  -        -,,173109.14
2026,FAC,0003-00000323,2548,1479,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,200000.0,200000.0,N,21.0,0.0,0,,,,  -        -,,200000.0
2026,FAB,0010-00000548,2869,1480,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,1310844.0,1310844.0,N,21.0,0.0,0,,,,  -        -,,1083342.14
2026,FAB,0010-00000550,2869,1482,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,1035798.99,1035798.99,N,21.0,0.0,0,,,,  -        -,,856032.22
2026,FAB,0002-00008870,1440,205,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,5797485.0,5797485.0,N,21.0,0.0,0,,,,  -        -,,4791309.91
2026,FAB,0002-00008901,1440,440,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,3553530.0,3553530.0,N,21.0,0.0,0,,,,  -        -,,2936801.65
2026,FAB,0002-00008920,1440,478,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,3775200.0,3775200.0,N,21.0,0.0,0,,,,  -        -,,3120000.0
2026,FAB,0002-00008932,1440,871,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,4242369.0,4242369.0,N,21.0,0.0,0,,,,  -        -,,3506090.08
2026,FAB,0011-00074205,866,402,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,1199527.4,1199527.4,N,21.0,0.0,0,,,,  -        -,,991344.95
2026,FAB,0011-00074206,866,402,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,1915056.22,1915056.22,N,21.0,0.0,0,,,,  -        -,,1582691.09
2026,FAB,0011-00074207,866,402,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,956466.6,956466.6,N,21.0,0.0,0,,,,  -        -,,790468.26
2026,FAB,0011-00074208,866,402,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,559894.4,559894.4,N,21.0,0.0,0,,,,  -        -,,462722.64
2026,FAB,0011-00074203,866,402,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,725625.0,725625.0,N,21.0,0.0,0,,,,  -        -,,599690.08
2026,TKT,0021-00100640,5,236,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,0.0,,1750.0,1750.0,N,21.0,0.0,0,,,,  -        -,,1750.0
2026,TKT,0020-00218136,5,235,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,0.0,,68100.0,68100.0,N,21.0,0.0,0,,,,  -        -,,68100.0
2026,TKT,0016-00366428,5,393,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,0.0,,39975.0,39975.0,N,21.0,0.0,0,,,,  -        -,,39975.0
2026,FAB,2018-18242080,2525,600,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,0.0,,3000000.0,3000000.0,N,21.0,0.0,0,,,,  -        - ,,2479338.84
2026,FAB,2022-00001355,50003,605,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,0.0,,90000.0,90000.0,N,21.0,0.0,0,,,,  -        - ,,74380.17
2026,FAB,2018-18242082,2525,602,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,0.0,,848618.27,848618.27,N,21.0,0.0,0,,,,  -        - ,,701337.41
2026,FAB,2022-00001354,50003,604,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,0.0,,360000.0,360000.0,N,21.0,0.0,0,,,,  -        - ,,297520.66
2026,FAB,2022-00001356,50003,606,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,0.0,,90000.0,90000.0,N,21.0,0.0,0,,,,  -        - ,,74380.17
2026,FAC,0003-00000442,295,272,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,2026-01-22 00:00:00,0.0,,600000.0,600000.0,N,21.0,0.0,0,,,,  -        -,,600000.0
2026,TKT,0007-00004038,300,1247,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-03-19 00:00:00,0.0,,108945.0,108945.0,N,21.0,0.0,0,,,,  -        -,,108945.0
2026,TKT,0007-00004039,300,1247,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-03-19 00:00:00,0.0,,73232.0,73232.0,N,21.0,0.0,0,,,,  -        -,,73232.0
2026,TKT,0007-00004035,300,1290,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-05-04 00:00:00,2026-03-19 00:00:00,0.0,,57931.0,57931.0,N,21.0,0.0,0,,,,  -        -,,57931.0
2026,TKT,0007-00004031,300,1057,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-05-04 00:00:00,2026-03-19 00:00:00,0.0,,234453.0,234453.0,N,21.0,0.0,0,,,,  -        -,,234453.0
2026,TKT,0007-00004032,300,1207,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-03-19 00:00:00,0.0,,64146.0,64146.0,N,21.0,0.0,0,,,,  -        -,,64146.0
2026,TKT,0007-00004033,300,1220,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-05-04 00:00:00,2026-03-19 00:00:00,0.0,,563612.0,563612.0,N,21.0,0.0,0,,,,  -        -,,563612.0
2026,TKT,0007-00004034,300,1222,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-05-04 00:00:00,2026-03-19 00:00:00,0.0,,163971.0,163971.0,N,21.0,0.0,0,,,,  -        -,,163971.0
2026,TKT,0007-00004036,300,1289,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-05-04 00:00:00,2026-03-19 00:00:00,0.0,,98633.0,98633.0,N,21.0,0.0,0,,,,  -        -,,98633.0
2026,TKT,0007-00004037,300,1288,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-05-04 00:00:00,2026-03-19 00:00:00,0.0,,199954.0,199954.0,N,21.0,0.0,0,,,,  -        -,,199954.0
2026,TKT,0007-00004009,300,1130,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-05-04 00:00:00,2026-03-19 00:00:00,0.0,,75116.0,75116.0,N,21.0,0.0,0,,,,  -        -,,75116.0
2026,TKT,0007-00004089,300,1749,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-05-04 00:00:00,2026-03-19 00:00:00,0.0,,15820.0,15820.0,N,21.0,0.0,0,,,,  -        -,,15820.0
