EJERCICIO,TIPO,NRO_COMPROB,COD_PROV,NRO_REG_COMP,FECH_MOVIM,FECH_COMPROB,FECH_VENCIM,FECH_CONFORMAC,PORC_BONIF,FECH_BONIF,IMPORTE_COMPR,IMPORTE_PAGADO,RINDE_IVA,PORC_IVA,PORC_CRED_FISCAL,LIST_LIBRO_IVA,FECH_LIST_IVA,COD_PROV_REAL,RAZON_SOCIAL,CUIT,DETALLE,IMPORTE_SIN_IVA
2026,COM,4440-04000000,33,246,2026-05-21 00:00:00,2026-05-21 00:00:00,2026-07-06 00:00:00,2026-05-21 00:00:00,0.0,,525567.0,525567.0,N,21.0,0.0,0,,,,  -        -,,525567.0
2026,COM,0004-00000000,33,83,2026-05-21 00:00:00,2026-05-21 00:00:00,2026-07-06 00:00:00,2026-05-21 00:00:00,0.0,,6359.0,6359.0,N,21.0,0.0,0,,,,  -        -,,6359.0
2026,LIQ,9139-94353843,50008,3677,2026-05-21 00:00:00,2026-05-21 00:00:00,,,,,967148.67,967148.67,N,21.0,0.0,0,,,,,,967148.67
2026,LIQ,9139-94353844,50008,3678,2026-05-21 00:00:00,2026-05-21 00:00:00,,,,,74486.63,74486.63,N,21.0,0.0,0,,,,,,74486.63
2026,COM,4400-04440000,33,196,2026-05-21 00:00:00,2026-05-21 00:00:00,2026-07-06 00:00:00,2026-05-21 00:00:00,0.0,,202989.0,202989.0,N,21.0,0.0,0,,,,  -        -,,202989.0
2026,COM,0000-00080000,33,246,2026-05-21 00:00:00,2026-05-21 00:00:00,2026-07-06 00:00:00,2026-05-21 00:00:00,0.0,,4146.0,4146.0,N,21.0,0.0,0,,,,  -        -,,4146.0
2026,COM,0000-80000000,33,246,2026-05-21 00:00:00,2026-05-21 00:00:00,2026-07-06 00:00:00,2026-05-21 00:00:00,0.0,,2869.0,2869.0,N,21.0,0.0,0,,,,  -        -,,2869.0
2026,COM,4440-04440000,33,403,2026-05-21 00:00:00,2026-05-21 00:00:00,2026-07-06 00:00:00,2026-05-21 00:00:00,0.0,,83125.0,83125.0,N,21.0,0.0,0,,,,  -        -,,83125.0
2026,COM,0000-00444044,33,539,2026-05-21 00:00:00,2026-05-21 00:00:00,2026-07-06 00:00:00,2026-05-21 00:00:00,0.0,,50226.0,50226.0,N,21.0,0.0,0,,,,  -        -,,50226.0
2026,COM,0000-00444444,33,359,2026-05-21 00:00:00,2026-05-21 00:00:00,2026-07-06 00:00:00,2026-05-21 00:00:00,0.0,,195303.0,195303.0,N,21.0,0.0,0,,,,  -        -,,195303.0
2026,COM,0000-04444400,33,405,2026-05-21 00:00:00,2026-05-21 00:00:00,2026-07-06 00:00:00,2026-05-21 00:00:00,0.0,,56669.0,56669.0,N,21.0,0.0,0,,,,  -        -,,56669.0
2026,COM,1000-00444444,33,468,2026-05-21 00:00:00,2026-05-21 00:00:00,2026-07-06 00:00:00,2026-05-21 00:00:00,0.0,,55268.0,55268.0,N,21.0,0.0,0,,,,  -        -,,55268.0
2026,COM,0000-04444444,33,521,2026-05-21 00:00:00,2026-05-21 00:00:00,2026-07-06 00:00:00,2026-05-21 00:00:00,0.0,,335273.0,335273.0,N,21.0,0.0,0,,,,  -        -,,335273.0
2026,COM,4400-00444000,33,560,2026-05-21 00:00:00,2026-05-21 00:00:00,2026-07-06 00:00:00,2026-05-21 00:00:00,0.0,,363747.0,363747.0,N,21.0,0.0,0,,,,  -        -,,363747.0
2026,COM,4100-00000000,33,540,2026-05-21 00:00:00,2026-05-21 00:00:00,2026-07-06 00:00:00,2026-05-21 00:00:00,0.0,,49351.0,49351.0,N,21.0,0.0,0,,,,  -        -,,49351.0
2026,COM,0004-44000000,33,510,2026-05-21 00:00:00,2026-05-21 00:00:00,2026-07-06 00:00:00,2026-05-21 00:00:00,0.0,,31824.0,31824.0,N,21.0,0.0,0,,,,  -        -,,31824.0
2026,FAA,0002-00097473,50219,668,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,104131.52,104131.52,N,21.0,0.0,0,,,,  -        -,,104131.52
2026,FAS,0119-06657654,50219,668,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,10696.17,10696.17,N,21.0,0.0,0,,,,  -        -,,10696.17
2026,FAB,0004-68183222,50219,668,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,30738.74,30738.74,N,21.0,0.0,0,,,,  -        -,,25403.91
2026,COM,2502-20725608,50219,668,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,41040.0,41040.0,N,21.0,0.0,0,,,,  -        -,,41040.0
2026,COM,0003-90023359,789,669,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,4315.5,4315.5,N,21.0,0.0,0,,,,  -        -,,4315.5
2026,FAS,0004-67576083,789,669,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,24667.91,24667.91,N,21.0,0.0,0,,,,  -        -,,24667.91
2026,FAS,0004-67576084,789,669,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,47823.11,47823.11,N,21.0,0.0,0,,,,  -        -,,47823.11
2026,FAA,0002-00096461,789,669,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,152583.73,152583.73,N,21.0,0.0,0,,,,  -        -,,152583.73
2026,FAA,0002-00096433,789,669,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,137891.49,137891.49,N,21.0,0.0,0,,,,  -        -,,137891.49
2026,FAA,0002-00096444,789,669,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,142788.9,142788.9,N,21.0,0.0,0,,,,  -        -,,142788.9
2026,COM,0000-11250000,789,669,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,518904.0,518904.0,N,21.0,0.0,0,,,,  -        -,,518904.0
2026,FAA,0007-00179541,789,669,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,29499.41,29499.41,N,21.0,0.0,0,,,,  -        -,,29499.41
2026,FAA,0007-00179564,789,669,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,29377.93,29377.93,N,21.0,0.0,0,,,,  -        -,,29377.93
2026,FAS,0119-03561857,789,669,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,30436.12,30436.12,N,21.0,0.0,0,,,,  -        -,,30436.12
2026,FAS,0119-03562056,789,669,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,18121.61,18121.61,N,21.0,0.0,0,,,,  -        -,,18121.61
2026,FAA,0005-00547153,789,669,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,54751.4,54751.4,N,21.0,0.0,0,,,,  -        -,,54751.4
2026,FAB,0022-00075901,5,279,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,9047.0,9047.0,N,21.0,0.0,0,,,,  -        -,,7476.85
2026,FAB,0021-00105621,5,279,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,5916.5,5916.5,N,21.0,0.0,0,,,,  -        -,,4889.66
2026,FAB,0010-00011536,2330,208,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,40866.34,40866.34,N,21.0,0.0,0,,,,  -        -,,33773.83
2026,FAB,0010-00011537,2330,187,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,2026-01-27 00:00:00,0.0,,294120.0,294120.0,N,21.0,0.0,0,,,,  -        -,,243074.38
2026,FAB,0005-00000119,3587,4231,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-08-21 00:00:00,2026-07-07 00:00:00,0.0,,1898622.0,1898622.0,N,21.0,0.0,0,,,,  -        -,,1569109.09
2026,COM,0000-24284666,50925,5007,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,0.0,,143351.3,143351.3,N,21.0,0.0,0,,,,  -        -,,143351.3
2026,FAB,2022-21900913,50087,5015,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,0.0,,280000.0,280000.0,N,21.0,0.0,0,,,,  -        - ,,231404.96
2026,FAB,2022-21900914,50087,5016,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,0.0,,5500000.0,5500000.0,N,21.0,0.0,0,,,,  -        - ,,4545454.55
2026,FAB,2022-21900915,50087,5018,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,0.0,,1488000.0,1488000.0,N,21.0,0.0,0,,,,  -        - ,,1229752.07
2026,FAB,0007-00000553,578,4076,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,0.0,,3055199.26,3055199.26,N,21.0,0.0,0,,,,  -        -,,2524958.06
2026,FAB,2022-21900916,50087,5021,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,0.0,,200000.0,200000.0,N,21.0,0.0,0,,,,  -        - ,,165289.26
2026,FAB,2022-21900917,50087,5028,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,0.0,,152760.0,152760.0,N,21.0,0.0,0,,,,  -        - ,,126247.93
2026,FAC,0001-00000113,2843,4158,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-08-21 00:00:00,2026-07-07 00:00:00,0.0,,336000.0,336000.0,N,21.0,0.0,0,,,,  -        -,,336000.0
2026,FAC,0002-00000197,2109,491,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-08-21 00:00:00,2026-07-07 00:00:00,0.0,,190000.0,190000.0,N,21.0,0.0,0,,,,  -        -,,190000.0
2026,FAC,0005-00000338,2228,117,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-08-21 00:00:00,2026-07-07 00:00:00,0.0,,530000.0,530000.0,N,21.0,0.0,0,,,,  -        -,,530000.0
2026,FAC,0001-00000041,3233,118,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-08-21 00:00:00,2026-07-07 00:00:00,0.0,,550000.0,550000.0,N,21.0,0.0,0,,,,  -        -,,550000.0
2026,FAC,0002-00000525,2365,149,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-08-21 00:00:00,2026-07-07 00:00:00,0.0,,121400.0,121400.0,N,21.0,0.0,0,,,,  -        -,,121400.0
2026,FAC,0002-00000171,174,8,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-08-21 00:00:00,2026-07-07 00:00:00,0.0,,203800.0,203800.0,N,21.0,0.0,0,,,,  -        -,,203800.0
2026,FAB,0004-00000281,2804,88,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-08-21 00:00:00,2026-07-07 00:00:00,0.0,,5487.0,5487.0,N,21.0,0.0,0,,,,  -        -,,4534.71
2026,FAC,0003-00000411,282,75,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,0.0,,160000.0,160000.0,N,21.0,0.0,0,,,,  -        -,,160000.0
2026,FAC,0003-00000410,282,75,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-07 00:00:00,0.0,,160000.0,160000.0,N,21.0,0.0,0,,,,  -        -,,160000.0
2026,FAC,0002-00000183,1547,4601,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-08-21 00:00:00,2026-07-07 00:00:00,0.0,,380000.0,380000.0,N,21.0,0.0,0,,,,  -        -,,380000.0
2026,FAC,0003-00000762,2086,489,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-08-21 00:00:00,2026-07-07 00:00:00,0.0,,100000.0,100000.0,N,21.0,0.0,0,,,,  -        -,,100000.0
2026,FAC,0002-00002039,2308,494,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-08-21 00:00:00,2026-07-07 00:00:00,0.0,,65000.0,65000.0,N,21.0,0.0,0,,,,  -        -,,65000.0
2026,FAC,0003-00000297,2835,487,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-08-21 00:00:00,2026-07-07 00:00:00,0.0,,180000.0,180000.0,N,21.0,0.0,0,,,,  -        -,,180000.0
2026,FAC,0005-00000040,1356,4859,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-08-21 00:00:00,2026-07-07 00:00:00,0.0,,1300000.0,1300000.0,N,21.0,0.0,0,,,,  -        -,,1300000.0
2026,FAC,0002-00000184,1547,4610,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-08-21 00:00:00,2026-07-07 00:00:00,0.0,,80000.0,80000.0,N,21.0,0.0,0,,,,  -        -,,80000.0
2026,FAC,0003-00001967,400,1050,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-08-21 00:00:00,2026-07-07 00:00:00,0.0,,90000.0,90000.0,N,21.0,0.0,0,,,,  -        -,,90000.0
2026,COM,4404-44000000,33,270,2026-05-21 00:00:00,2026-05-21 00:00:00,2026-07-06 00:00:00,2026-05-21 00:00:00,0.0,,80121.0,80121.0,N,21.0,0.0,0,,,,  -        -,,80121.0
2026,COM,0000-44440000,33,512,2026-05-21 00:00:00,2026-05-21 00:00:00,2026-07-06 00:00:00,2026-05-21 00:00:00,0.0,,113108.0,113108.0,N,21.0,0.0,0,,,,  -        -,,113108.0
2026,COM,1111-00000001,2549,299,2026-01-15 00:00:00,2026-01-15 00:00:00,2026-01-15 00:00:00,2026-01-15 00:00:00,0.0,,250593.0,250593.0,N,21.0,0.0,0,,,,  -        -,,250593.0
2026,FAB,0000-00000279,50063,2078,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-03-19 00:00:00,0.0,,592329.2,592329.2,N,21.0,0.0,0,,,,  -        - ,,489528.26
2026,TKT,0005-00009836,2770,1894,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-05-04 00:00:00,2026-03-19 00:00:00,0.0,,32500.0,32500.0,N,21.0,0.0,0,,,,  -        -,,32500.0
2026,LIQ,9139-94353686,50008,2091,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,24130.0,24130.0,N,21.0,0.0,0,,,,,,24130.0
2026,LIQ,9139-94353687,50008,2092,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,34770.0,34770.0,N,21.0,0.0,0,,,,,,34770.0
2026,LIQ,9139-94353688,50008,2093,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,19760.0,19760.0,N,21.0,0.0,0,,,,,,19760.0
2026,LIQ,4000-00013361,50051,2094,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,2895.6,2895.6,N,21.0,0.0,0,,,,,,2895.6
2026,LIQ,4000-00013362,50051,2095,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,2371.2,2371.2,N,21.0,0.0,0,,,,,,2371.2
2026,LIQ,4000-00013363,50051,2096,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,4172.4,4172.4,N,21.0,0.0,0,,,,,,4172.4
2026,LIQ,0040-00013357,50052,2097,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,1158.24,1158.24,N,21.0,0.0,0,,,,,,1158.24
2026,LIQ,0040-00013358,50052,2098,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,948.48,948.48,N,21.0,0.0,0,,,,,,948.48
2026,LIQ,0040-00013359,50052,2099,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,1668.96,1668.96,N,21.0,0.0,0,,,,,,1668.96
2026,LIQ,9139-94353689,50008,2100,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,1841000.0,1841000.0,N,21.0,0.0,0,,,,,,1841000.0
2026,LIQ,4000-00013364,50051,2101,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,220920.0,220920.0,N,21.0,0.0,0,,,,,,220920.0
2026,LIQ,0040-00013360,50052,2102,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,88368.0,88368.0,N,21.0,0.0,0,,,,,,88368.0
2026,LIQ,9139-94353690,50008,2103,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,22230.0,22230.0,N,21.0,0.0,0,,,,,,22230.0
2026,LIQ,4000-00013365,50051,2104,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,2667.6,2667.6,N,21.0,0.0,0,,,,,,2667.6
2026,LIQ,0040-00013361,50052,2105,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,1067.04,1067.04,N,21.0,0.0,0,,,,,,1067.04
2026,LIQ,9139-94353691,50008,2106,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,100890.0,100890.0,N,21.0,0.0,0,,,,,,100890.0
2026,LIQ,4000-00013366,50051,2107,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,12106.8,12106.8,N,21.0,0.0,0,,,,,,12106.8
2026,LIQ,0040-00013362,50052,2108,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,4842.72,4842.72,N,21.0,0.0,0,,,,,,4842.72
2026,LIQ,9139-94353692,50008,2109,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,43510.0,43510.0,N,21.0,0.0,0,,,,,,43510.0
2026,LIQ,4000-00013367,50051,2110,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,5221.2,5221.2,N,21.0,0.0,0,,,,,,5221.2
2026,LIQ,0040-00013363,50052,2111,2026-03-19 00:00:00,2026-03-19 00:00:00,,,,,2088.48,2088.48,N,21.0,0.0,0,,,,,,2088.48
2026,FAB,5490-32016706,707,2122,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-03-19 00:00:00,0.0,,929180.2,929180.2,N,21.0,0.0,0,,,,  -        - ,,767917.52
2026,FAB,5490-32016707,707,2123,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-03-19 00:00:00,2026-03-19 00:00:00,0.0,,12852.0,12852.0,N,21.0,0.0,0,,,,  -        - ,,10621.49
2026,FAC,0002-00002270,1078,2875,2026-06-26 00:00:00,2026-06-26 00:00:00,2026-08-10 00:00:00,2026-06-26 00:00:00,0.0,,80000.0,80000.0,N,21.0,0.0,0,,,,  -        -,,80000.0
2026,FAC,0002-00000226,1078,2569,2026-06-26 00:00:00,2026-06-26 00:00:00,2026-06-26 00:00:00,2026-06-26 00:00:00,0.0,,200000.0,200000.0,N,21.0,0.0,0,,,,  -        -,,200000.0
2026,FAC,0002-00000214,1078,262,2026-06-26 00:00:00,2026-06-26 00:00:00,2026-06-26 00:00:00,2026-06-26 00:00:00,0.0,,200000.0,200000.0,N,21.0,0.0,0,,,,  -        -,,200000.0
2026,FAC,0002-00000228,1078,3467,2026-06-26 00:00:00,2026-06-26 00:00:00,2026-08-10 00:00:00,2026-06-26 00:00:00,0.0,,195000.0,195000.0,N,21.0,0.0,0,,,,  -        -,,195000.0
2026,FAC,0002-00000229,1078,3472,2026-06-26 00:00:00,2026-06-26 00:00:00,2026-08-10 00:00:00,2026-06-26 00:00:00,0.0,,120000.0,120000.0,N,21.0,0.0,0,,,,  -        -,,120000.0
2026,FAC,0001-00000263,3038,4247,2026-06-26 00:00:00,2026-06-26 00:00:00,2026-08-10 00:00:00,2026-06-26 00:00:00,0.0,,950000.0,950000.0,N,21.0,0.0,0,,,,  -        -,,950000.0
2026,FAC,0003-00000031,3540,1755,2026-06-26 00:00:00,2026-06-26 00:00:00,2026-08-10 00:00:00,2026-06-26 00:00:00,0.0,,3160000.0,3160000.0,N,21.0,0.0,0,,,,  -        -,,3160000.0
2026,FAC,0003-00000377,1810,3982,2026-06-26 00:00:00,2026-06-26 00:00:00,2026-08-10 00:00:00,2026-06-26 00:00:00,0.0,,100000.0,100000.0,N,21.0,0.0,0,,,,  -        -,,100000.0
2026,FAC,0003-00000375,1810,3261,2026-06-26 00:00:00,2026-06-26 00:00:00,2026-06-26 00:00:00,2026-06-26 00:00:00,0.0,,200000.0,200000.0,N,21.0,0.0,0,,,,  -        -,,200000.0
2026,FAC,0002-00000268,3567,2744,2026-06-26 00:00:00,2026-06-26 00:00:00,2026-08-10 00:00:00,2026-06-26 00:00:00,0.0,,1800000.0,1800000.0,N,21.0,0.0,0,,,,  -        -,,1800000.0
2026,COM,0000-00000047,1489,4547,2026-07-17 00:00:00,2026-07-17 00:00:00,2026-08-31 00:00:00,2026-07-17 00:00:00,0.0,,2703608.0,2703608.0,N,21.0,0.0,0,,,,  -        -,,2703608.0
2026,FAB,0011-00004741,2310,4077,2026-07-17 00:00:00,2026-07-17 00:00:00,2026-07-17 00:00:00,2026-07-17 00:00:00,0.0,,75459.68,75459.68,N,21.0,0.0,0,,,,  -        -,,62363.37
2026,FAB,0003-00000803,1440,4926,2026-07-17 00:00:00,2026-07-17 00:00:00,2026-07-17 00:00:00,2026-07-17 00:00:00,0.0,,1151133.98,1151133.98,N,21.0,0.0,0,,,,  -        -,,951350.39
2026,COM,0000-04000002,2549,5232,2026-07-20 00:00:00,2026-07-20 00:00:00,2026-07-20 00:00:00,2026-07-20 00:00:00,0.0,,304381.0,304381.0,N,21.0,0.0,0,,,,  -        -,,304381.0
2026,FAB,0006-00001022,17,2564,2026-05-28 00:00:00,2026-05-28 00:00:00,2026-07-13 00:00:00,2026-05-28 00:00:00,0.0,,104500.0,104500.0,N,21.0,0.0,0,,,,  -        -,,86363.63
2026,FAB,0006-00001021,17,2566,2026-05-28 00:00:00,2026-05-28 00:00:00,2026-07-13 00:00:00,2026-05-28 00:00:00,0.0,,702600.0,702600.0,N,21.0,0.0,0,,,,  -        -,,580661.15
2026,FAB,0008-00000103,17,3097,2026-05-28 00:00:00,2026-05-28 00:00:00,2026-05-28 00:00:00,2026-05-28 00:00:00,0.0,,2800000.0,2800000.0,N,21.0,0.0,0,,,,  -        -,,2314049.58
2026,FAB,0006-00001024,17,2807,2026-05-28 00:00:00,2026-05-28 00:00:00,2026-05-28 00:00:00,2026-05-28 00:00:00,0.0,,689000.0,689000.0,N,21.0,0.0,0,,,,  -        -,,569421.48
2026,FAB,0008-00000095,17,2007,2026-05-28 00:00:00,2026-05-28 00:00:00,2026-07-13 00:00:00,2026-05-28 00:00:00,0.0,,543500.0,543500.0,N,21.0,0.0,0,,,,  -        -,,449173.55
2026,FAB,0006-00001029,17,3330,2026-05-28 00:00:00,2026-05-28 00:00:00,2026-07-13 00:00:00,2026-05-28 00:00:00,0.0,,457600.0,457600.0,N,21.0,0.0,0,,,,  -        -,,378181.81
2026,FAB,0008-00000098,17,2042,2026-05-28 00:00:00,2026-05-28 00:00:00,2026-05-28 00:00:00,2026-05-28 00:00:00,0.0,,304800.0,304800.0,N,21.0,0.0,0,,,,  -        -,,251900.82
2026,FAB,0006-00001030,17,3325,2026-05-28 00:00:00,2026-05-28 00:00:00,2026-07-13 00:00:00,2026-05-28 00:00:00,0.0,,489000.0,489000.0,N,21.0,0.0,0,,,,  -        -,,404132.23
2026,COM,0008-00000108,17,3356,2026-05-28 00:00:00,2026-05-28 00:00:00,2026-07-13 00:00:00,2026-05-28 00:00:00,0.0,,413100.0,413100.0,N,21.0,0.0,0,,,,  -        -,,413100.0
2026,FAB,6971-00008268,50012,3893,2026-05-28 00:00:00,2026-05-28 00:00:00,2026-05-28 00:00:00,2026-05-28 00:00:00,0.0,,12000.0,12000.0,N,21.0,0.0,0,,,,  -        -,,9917.35
2026,COM,4000-00000002,708,298,2026-06-01 00:00:00,2026-06-01 00:00:00,2026-07-16 00:00:00,2026-06-01 00:00:00,0.0,,21028.21,21028.21,N,21.0,0.0,0,,,,  -        -,,21028.21
2026,COM,4000-00000003,708,298,2026-06-01 00:00:00,2026-06-01 00:00:00,2026-07-16 00:00:00,2026-06-01 00:00:00,0.0,,4759.64,4759.64,N,21.0,0.0,0,,,,  -        -,,4759.64
2026,FAB,0471-01016616,50036,4024,2026-06-03 00:00:00,2026-06-03 00:00:00,2026-06-03 00:00:00,2026-06-03 00:00:00,0.0,,50702.63,50702.63,N,21.0,0.0,0,,,,  -        - ,,41903.0
2026,FAC,0001-00000042,3240,569,2026-06-03 00:00:00,2026-06-03 00:00:00,2026-07-20 00:00:00,2026-06-03 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0003-00000294,2835,487,2026-06-03 00:00:00,2026-06-03 00:00:00,2026-07-20 00:00:00,2026-06-03 00:00:00,0.0,,180000.0,180000.0,N,21.0,0.0,0,,,,  -        -,,180000.0
2026,COM,2406-00000000,50087,4830,2026-06-29 00:00:00,2026-06-29 00:00:00,2026-06-29 00:00:00,2026-06-29 00:00:00,0.0,,280000.0,280000.0,N,21.0,0.0,0,,,,  -        - ,,280000.0
2026,COM,2460-00000000,50087,4831,2026-06-29 00:00:00,2026-06-29 00:00:00,2026-06-29 00:00:00,2026-06-29 00:00:00,0.0,,5500000.0,5500000.0,N,21.0,0.0,0,,,,  -        - ,,5500000.0
2026,COM,2406-00024000,50087,4832,2026-06-29 00:00:00,2026-06-29 00:00:00,2026-06-29 00:00:00,2026-06-29 00:00:00,0.0,,1488000.0,1488000.0,N,21.0,0.0,0,,,,  -        - ,,1488000.0
2026,COM,0000-02400006,50087,4833,2026-06-29 00:00:00,2026-06-29 00:00:00,2026-06-29 00:00:00,2026-06-29 00:00:00,0.0,,200000.0,200000.0,N,21.0,0.0,0,,,,  -        - ,,200000.0
2026,COM,0024-06000000,50087,4834,2026-06-29 00:00:00,2026-06-29 00:00:00,2026-06-29 00:00:00,2026-06-29 00:00:00,0.0,,170000.0,170000.0,N,21.0,0.0,0,,,,  -        - ,,170000.0
2026,COM,2406-20260000,50087,4837,2026-06-29 00:00:00,2026-06-29 00:00:00,2026-06-29 00:00:00,2026-06-29 00:00:00,0.0,,152760.0,152760.0,N,21.0,0.0,0,,,,  -        - ,,152760.0
2026,FAC,0003-00000180,1825,555,2026-03-05 00:00:00,2026-03-05 00:00:00,2026-04-20 00:00:00,2026-03-05 00:00:00,0.0,,372382.72,372382.72,N,21.0,0.0,0,,,,  -        -,,372382.72
2026,FAC,0003-00000181,1825,566,2026-03-05 00:00:00,2026-03-05 00:00:00,2026-04-20 00:00:00,2026-03-05 00:00:00,0.0,,306430.56,306430.56,N,21.0,0.0,0,,,,  -        -,,306430.56
2026,FAC,0001-00000019,3438,572,2026-03-05 00:00:00,2026-03-05 00:00:00,2026-04-20 00:00:00,2026-03-05 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0001-00000016,3455,567,2026-03-05 00:00:00,2026-03-05 00:00:00,2026-04-20 00:00:00,2026-03-05 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0001-00000014,3453,574,2026-03-05 00:00:00,2026-03-05 00:00:00,2026-04-20 00:00:00,2026-03-05 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
