EJERCICIO,TIPO,NRO_COMPROB,COD_PROV,NRO_REG_COMP,FECH_MOVIM,FECH_COMPROB,FECH_VENCIM,FECH_CONFORMAC,PORC_BONIF,FECH_BONIF,IMPORTE_COMPR,IMPORTE_PAGADO,RINDE_IVA,PORC_IVA,PORC_CRED_FISCAL,LIST_LIBRO_IVA,FECH_LIST_IVA,COD_PROV_REAL,RAZON_SOCIAL,CUIT,DETALLE,IMPORTE_SIN_IVA
2025,FAC,0002-00001765,2261,7638,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,171600.0,171600.0,N,21.0,0.0,0,,,,  -        -,,171600.0
2025,FAB,1001-00468765,193,8565,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,57381908.84,57381908.84,N,21.0,0.0,0,,,,  -        - ,,47423065.16
2025,FAB,8173-96979382,50031,8566,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,30000.0,30000.0,N,21.0,0.0,0,,,,  -        - ,,24793.39
2025,FAB,8173-96979383,50031,8567,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,38000.0,38000.0,N,21.0,0.0,0,,,,  -        - ,,31404.96
2025,FAB,1001-00468766,193,8569,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,351065.68,351065.68,N,21.0,0.0,0,,,,  -        - ,,290136.93
2025,FAB,1001-00468767,193,8570,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,77458.88,77458.88,N,21.0,0.0,0,,,,  -        - ,,64015.6
2025,FAB,1001-00468768,193,8571,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,186611.75,186611.75,N,21.0,0.0,0,,,,  -        - ,,154224.59
2025,FAB,1001-00468769,193,8572,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,441343.56,441343.56,N,21.0,0.0,0,,,,  -        - ,,364746.74
2025,FAB,1001-00468770,193,8573,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,2836608.65,2836608.65,N,21.0,0.0,0,,,,  -        - ,,2344304.67
2025,FAB,1001-00468771,193,8576,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,14443545.12,14443545.12,N,21.0,0.0,0,,,,  -        - ,,11936814.15
2025,FAB,1001-00468772,193,8577,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,1487585.63,1487585.63,N,21.0,0.0,0,,,,  -        - ,,1229409.61
2025,FAB,1001-00468773,193,8578,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,981378.8,981378.8,N,21.0,0.0,0,,,,  -        - ,,811056.86
2025,FAB,1001-00468774,193,8579,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,1478617.38,1478617.38,N,21.0,0.0,0,,,,  -        - ,,1221997.83
2025,FAB,1001-00468776,193,8583,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,163136.75,163136.75,N,21.0,0.0,0,,,,  -        - ,,134823.76
2025,FAB,1001-00468775,193,8582,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,171951.32,171951.32,N,21.0,0.0,0,,,,  -        - ,,142108.53
2025,FAB,1001-00468777,193,8590,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,1475813.83,1475813.83,N,21.0,0.0,0,,,,  -        - ,,1219680.85
2025,FAB,1001-00468778,193,8594,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,418227.05,418227.05,N,21.0,0.0,0,,,,  -        - ,,345642.19
2025,FAB,1001-00468779,193,8595,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,633907.98,633907.98,N,21.0,0.0,0,,,,  -        - ,,523890.89
2025,FAB,1001-00468780,193,8596,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,2025-10-23 00:00:00,0.0,,13717807.11,13717807.11,N,21.0,0.0,0,,,,  -        - ,,11337030.67
2025,FAB,7004-66608512,50023,7002,2025-08-18 00:00:00,2025-08-18 00:00:00,2025-08-18 00:00:00,2025-08-18 00:00:00,0.0,,103230.46,103230.46,N,21.0,0.0,0,,,,  -        -,,85314.42
2025,FAB,7004-66608528,50023,7002,2025-08-18 00:00:00,2025-08-18 00:00:00,2025-08-18 00:00:00,2025-08-18 00:00:00,0.0,,19288.4,19288.4,N,21.0,0.0,0,,,,  -        -,,15940.82
2025,FAB,7004-66608513,50023,7002,2025-08-18 00:00:00,2025-08-18 00:00:00,2025-08-18 00:00:00,2025-08-18 00:00:00,0.0,,18420.64,18420.64,N,21.0,0.0,0,,,,  -        -,,15223.66
2025,FAB,7004-66608540,50023,7002,2025-08-18 00:00:00,2025-08-18 00:00:00,2025-08-18 00:00:00,2025-08-18 00:00:00,0.0,,430968.73,430968.73,N,21.0,0.0,0,,,,  -        -,,356172.5
2025,FAB,8173-96979370,50031,7854,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,0.0,,16000.0,16000.0,N,21.0,0.0,0,,,,  -        - ,,13223.14
2025,FAB,0012-00027476,50448,7855,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,0.0,,10282.04,10282.04,N,21.0,0.0,0,,,,  -        -,,8497.55
2025,FAC,0003-00000609,50448,7855,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,0.0,,13500.0,13500.0,N,21.0,0.0,0,,,,  -        -,,13500.0
2025,FAB,0004-00000108,50448,7855,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,0.0,,29000.0,29000.0,N,21.0,0.0,0,,,,  -        -,,23966.94
2025,TKT,0003-10508720,50448,7855,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,0.0,,15300.0,15300.0,N,21.0,0.0,0,,,,  -        -,,15300.0
2025,FAB,0009-00008778,50448,7855,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,0.0,,25289.0,25289.0,N,21.0,0.0,0,,,,  -        -,,20900.0
2025,FAB,0000-00000946,50448,7855,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,0.0,,14300.0,14300.0,N,21.0,0.0,0,,,,  -        -,,11818.18
2025,FAB,0006-00000333,2958,7158,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,0.0,,35000.0,35000.0,N,21.0,0.0,0,,,,  -        -,,28925.61
2025,FAB,0006-00000335,2958,7385,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,0.0,,35000.0,35000.0,N,21.0,0.0,0,,,,  -        -,,28925.61
2025,FAB,8173-96979371,50031,7860,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,0.0,,20000.0,20000.0,N,21.0,0.0,0,,,,  -        - ,,16528.93
2025,FAC,0002-00000038,3338,3518,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,0.0,,306430.97,306430.97,N,21.0,0.0,0,,,,  -        -,,306430.97
2025,FAC,0002-00000034,3516,6064,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,0.0,,170000.0,170000.0,N,21.0,0.0,0,,,,  -        -,,170000.0
2025,FAC,0003-00000962,1864,5490,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,0.0,,727899.68,727899.68,N,21.0,0.0,0,,,,  -        -,,727899.68
2025,FAC,0001-00000009,3440,3515,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,0.0,,766909.37,766909.37,N,21.0,0.0,0,,,,  -        -,,766909.37
2025,FAC,0001-00000078,3439,6808,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,0.0,,577082.24,577082.24,N,21.0,0.0,0,,,,  -        -,,577082.24
2025,COM,2025-29410000,50370,8275,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,0.0,,37048.76,37048.76,N,21.0,0.0,0,,,,  -        -,,37048.76
2025,COM,2025-00275000,50154,8276,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,0.0,,12000.0,12000.0,N,21.0,0.0,0,,,,  -        -,,12000.0
2025,FAC,0002-00000007,3478,7569,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,0.0,,300000.0,300000.0,N,21.0,0.0,0,,,,  -        -,,300000.0
2025,FAC,0001-00000008,3479,7568,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,0.0,,300000.0,300000.0,N,21.0,0.0,0,,,,  -        -,,300000.0
2025,FAC,0002-00000303,3465,6732,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,2025-10-08 00:00:00,0.0,,300000.0,300000.0,N,21.0,0.0,0,,,,  -        -,,300000.0
2025,COM,2880-00902842,708,307,2025-10-20 00:00:00,2025-10-20 00:00:00,2025-10-20 00:00:00,2025-10-20 00:00:00,0.0,,35126.0,35126.0,N,21.0,0.0,0,,,,  -        -,,35126.0
2025,COM,2880-00902843,708,7988,2025-10-20 00:00:00,2025-10-20 00:00:00,2025-10-20 00:00:00,2025-10-20 00:00:00,0.0,,26831.0,26831.0,N,21.0,0.0,0,,,,  -        -,,26831.0
2025,FAC,0001-00000578,3337,7128,2025-10-20 00:00:00,2025-10-20 00:00:00,2025-10-20 00:00:00,2025-10-20 00:00:00,0.0,,498274.0,498274.0,N,21.0,0.0,0,,,,  -        -,,498274.0
2025,FAC,0002-00000163,53,433,2025-10-20 00:00:00,2025-10-20 00:00:00,2025-10-20 00:00:00,2025-10-20 00:00:00,0.0,,85000.0,85000.0,N,21.0,0.0,0,,,,  -        -,,85000.0
2025,FAC,0002-00000366,2107,273,2025-10-20 00:00:00,2025-10-20 00:00:00,2025-10-20 00:00:00,2025-10-20 00:00:00,0.0,,120000.0,120000.0,N,21.0,0.0,0,,,,  -        -,,120000.0
2025,FAC,0002-00001211,2522,261,2025-10-20 00:00:00,2025-10-20 00:00:00,2025-10-20 00:00:00,2025-10-20 00:00:00,0.0,,45000.0,45000.0,N,21.0,0.0,0,,,,  -        -,,45000.0
2025,FAC,0005-00000429,1101,274,2025-10-20 00:00:00,2025-10-20 00:00:00,2025-10-20 00:00:00,2025-10-20 00:00:00,0.0,,120000.0,120000.0,N,21.0,0.0,0,,,,  -        -,,120000.0
2025,FAC,0003-00000019,1098,8244,2025-10-20 00:00:00,2025-10-20 00:00:00,2025-10-20 00:00:00,2025-10-20 00:00:00,0.0,,192000.0,192000.0,N,21.0,0.0,0,,,,  -        -,,192000.0
2025,FAB,0006-00013806,158,8460,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,14622.48,14622.48,N,21.0,0.0,0,,,,  -        -,,12084.69
2025,FAB,0006-00013807,158,8460,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,42000.0,42000.0,N,21.0,0.0,0,,,,  -        -,,34710.74
2025,FAB,0006-00013820,158,8460,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,96120.0,96120.0,N,21.0,0.0,0,,,,  -        -,,79438.01
2025,FAB,0006-00013805,158,8460,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,31311.47,31311.47,N,21.0,0.0,0,,,,  -        -,,25877.24
2025,FAB,0006-00013884,158,8460,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,60131.4,60131.4,N,21.0,0.0,0,,,,  -        -,,49695.37
2025,FAB,0006-00013890,158,8460,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,26550.58,26550.58,N,21.0,0.0,0,,,,  -        -,,21942.62
2025,FAB,0006-00013896,158,8460,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,6713.96,6713.96,N,21.0,0.0,0,,,,  -        -,,5548.72
2025,FAB,0006-00013903,158,8460,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,37181.1,37181.1,N,21.0,0.0,0,,,,  -        -,,30728.18
2025,FAB,0006-00013936,158,8460,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,44230.27,44230.27,N,21.0,0.0,0,,,,  -        -,,36553.94
2025,FAA,2103-00000830,50280,8615,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,14300.0,14300.0,N,21.0,0.0,0,,,,  -        -,,14300.0
2025,FAC,0003-00000163,50280,8615,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,15000.0,15000.0,N,21.0,0.0,0,,,,  -        -,,15000.0
2025,FAC,0002-00000427,50280,8615,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,50000.0,50000.0,N,21.0,0.0,0,,,,  -        -,,50000.0
2025,FAB,2032-00041761,50280,8615,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,6700.0,6700.0,N,21.0,0.0,0,,,,  -        -,,5537.19
2025,FAC,0003-00002242,50280,8615,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,40000.0,40000.0,N,21.0,0.0,0,,,,  -        -,,40000.0
2025,FAC,0004-00000074,50280,8615,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,30000.0,30000.0,N,21.0,0.0,0,,,,  -        -,,30000.0
2025,FAC,0003-00002235,50280,8615,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,40000.0,40000.0,N,21.0,0.0,0,,,,  -        -,,40000.0
2025,FAB,0007-00000063,50280,8615,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,5000.0,5000.0,N,21.0,0.0,0,,,,  -        -,,4132.23
2025,TKT,0002-00007369,50280,8615,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,3800.0,3800.0,N,21.0,0.0,0,,,,  -        -,,3800.0
2025,FAC,0001-10000021,50280,8615,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,18000.0,18000.0,N,21.0,0.0,0,,,,  -        -,,18000.0
2025,FAB,0006-00002069,50280,8615,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,6969.6,6969.6,N,21.0,0.0,0,,,,  -        -,,5760.0
2025,COM,2025-22100000,50087,8622,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,146360.0,146360.0,N,21.0,0.0,0,,,,  -        -,,146360.0
2025,COM,2025-22100001,50087,8621,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,170000.0,170000.0,N,21.0,0.0,0,,,,  -        -,,170000.0
2025,COM,2025-22100002,50087,8620,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,250000.0,250000.0,N,21.0,0.0,0,,,,  -        -,,250000.0
2025,COM,2025-22100003,50087,8619,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,1418000.0,1418000.0,N,21.0,0.0,0,,,,  -        -,,1418000.0
2025,COM,2025-22100004,50087,8618,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,5000000.0,5000000.0,N,21.0,0.0,0,,,,  -        -,,5000000.0
2025,COM,2025-22100005,50087,8617,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,280000.0,280000.0,N,21.0,0.0,0,,,,  -        -,,280000.0
2025,COM,2025-22100006,50087,8616,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,2025-10-24 00:00:00,0.0,,200000.0,200000.0,N,21.0,0.0,0,,,,  -        -,,200000.0
2025,FAB,2465-55811528,50002,8626,2025-10-27 00:00:00,2025-10-27 00:00:00,2025-10-27 00:00:00,2025-10-27 00:00:00,0.0,,27310.71,27310.71,N,21.0,0.0,0,,,,  -        -,,22570.83
2025,COM,2025-15100000,50087,8638,2025-10-27 00:00:00,2025-10-27 00:00:00,2025-10-27 00:00:00,2025-10-27 00:00:00,0.0,,280000.0,280000.0,N,21.0,0.0,0,,,,  -        -,,280000.0
2025,COM,2025-15100001,50087,8639,2025-10-27 00:00:00,2025-10-27 00:00:00,2025-10-27 00:00:00,2025-10-27 00:00:00,0.0,,200000.0,200000.0,N,21.0,0.0,0,,,,  -        -,,200000.0
2025,COM,2025-15100002,50087,8640,2025-10-27 00:00:00,2025-10-27 00:00:00,2025-10-27 00:00:00,2025-10-27 00:00:00,0.0,,4500000.0,4500000.0,N,21.0,0.0,0,,,,  -        -,,4500000.0
2025,COM,2025-15100003,50087,8642,2025-10-27 00:00:00,2025-10-27 00:00:00,2025-10-27 00:00:00,2025-10-27 00:00:00,0.0,,300000.0,300000.0,N,21.0,0.0,0,,,,  -        -,,300000.0
2025,COM,2025-15100004,50087,8641,2025-10-27 00:00:00,2025-10-27 00:00:00,2025-10-27 00:00:00,2025-10-27 00:00:00,0.0,,1418000.0,1418000.0,N,21.0,0.0,0,,,,  -        -,,1418000.0
2025,COM,2025-15100005,50087,8643,2025-10-27 00:00:00,2025-10-27 00:00:00,2025-10-27 00:00:00,2025-10-27 00:00:00,0.0,,133960.0,133960.0,N,21.0,0.0,0,,,,  -        -,,133960.0
2025,FAB,0000-00000267,50063,8828,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,0.0,,361933.63,361933.63,N,21.0,0.0,0,,,,  -        - ,,299118.7
2025,FAB,0000-00000006,50263,8829,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,0.0,,600000.0,600000.0,N,21.0,0.0,0,,,,  -        - ,,495867.77
2025,FAC,0002-00000312,2490,7886,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,0.0,,896000.0,896000.0,N,21.0,0.0,0,,,,  -        -,,896000.0
2025,FAC,0002-00001368,2810,7506,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,0.0,,27100.0,27100.0,N,21.0,0.0,0,,,,  -        -,,27100.0
2025,FAC,0002-00000547,167,4886,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,0.0,,157300.0,157300.0,N,21.0,0.0,0,,,,  -        -,,157300.0
2025,FAB,0003-00000941,2643,8541,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,0.0,,565000.0,565000.0,N,21.0,0.0,0,,,,  -        -,,466942.14
2025,COM,1011-01000000,708,307,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,0.0,,3381.0,3381.0,N,21.0,0.0,0,,,,  -        -,,3381.0
2025,FAC,0002-00000699,2406,6901,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,0.0,,52000.0,52000.0,N,21.0,0.0,0,,,,  -        -,,52000.0
2025,FAC,0002-00000552,167,7079,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,0.0,,101400.0,101400.0,N,21.0,0.0,0,,,,  -        -,,101400.0
2025,FAB,2022-21900761,50087,8831,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,0.0,,429242.78,429242.78,N,21.0,0.0,0,,,,  -        - ,,354746.1
2025,FAB,2022-00001335,50003,8838,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,0.0,,180000.0,180000.0,N,21.0,0.0,0,,,,  -        - ,,148760.33
2025,FAB,8173-96979385,50031,8839,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,2025-10-31 00:00:00,0.0,,20000.0,20000.0,N,21.0,0.0,0,,,,  -        - ,,16528.93
2025,COM,0000-00800002,2549,6023,2025-11-05 00:00:00,2025-11-05 00:00:00,2025-11-05 00:00:00,2025-11-05 00:00:00,0.0,,181193.0,181193.0,N,21.0,0.0,0,,,,  -        -,,181193.0
2025,COM,1011-01000001,708,46,2025-11-05 00:00:00,2025-11-05 00:00:00,2025-11-05 00:00:00,2025-11-05 00:00:00,0.0,,64192.0,64192.0,N,21.0,0.0,0,,,,  -        -,,64192.0
2025,COM,1011-01000002,708,49,2025-11-05 00:00:00,2025-11-05 00:00:00,2025-11-05 00:00:00,2025-11-05 00:00:00,0.0,,82144.0,82144.0,N,21.0,0.0,0,,,,  -        -,,82144.0
2025,COM,1011-01000003,708,50,2025-11-05 00:00:00,2025-11-05 00:00:00,2025-11-05 00:00:00,2025-11-05 00:00:00,0.0,,72669.0,72669.0,N,21.0,0.0,0,,,,  -        -,,72669.0
2025,FAB,2022-00001337,50003,9131,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,0.0,,180000.0,180000.0,N,21.0,0.0,0,,,,  -        - ,,148760.33
2025,FAB,2022-00001338,50003,9132,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,0.0,,90000.0,90000.0,N,21.0,0.0,0,,,,  -        - ,,74380.17
2025,FAC,0001-00000261,2846,8388,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,0.0,,14500.0,14500.0,N,21.0,0.0,0,,,,  -        -,,14500.0
2025,FAC,0001-00000253,2846,4552,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,0.0,,51240.0,51240.0,N,21.0,0.0,0,,,,  -        -,,51240.0
2025,FAC,0003-00000052,3373,6762,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-13 00:00:00,2025-11-12 00:00:00,0.0,,300000.0,300000.0,N,21.0,0.0,0,,,,  -        -,,300000.0
2025,FAC,0001-00000028,3441,8277,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,0.0,,96000.0,96000.0,N,21.0,0.0,0,,,,  -        -,,96000.0
2025,FAC,0002-00000062,3525,6894,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,0.0,,2000000.0,2000000.0,N,21.0,0.0,0,,,,  -        -,,2000000.0
2025,FAC,0002-00000495,2365,165,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,0.0,,16100.0,16100.0,N,21.0,0.0,0,,,,  -        -,,16100.0
2025,FAC,0002-00000467,2365,165,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,0.0,,49500.0,49500.0,N,21.0,0.0,0,,,,  -        -,,49500.0
2025,FAC,0002-00000494,2365,165,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,0.0,,5600.0,5600.0,N,21.0,0.0,0,,,,  -        -,,5600.0
2025,FAC,0006-00000213,717,7404,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,0.0,,146000.0,146000.0,N,21.0,0.0,0,,,,  -        -,,146000.0
2025,FAC,0002-00001763,2261,7551,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,0.0,,35800.0,35800.0,N,21.0,0.0,0,,,,  -        -,,35800.0
2025,TKT,0010-00144509,50014,9139,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,0.0,,8570.0,8570.0,N,21.0,0.0,0,,,,  -        -,,8570.0
2025,FAB,8173-96979388,50031,9142,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,0.0,,20000.0,20000.0,N,21.0,0.0,0,,,,  -        - ,,16528.93
2025,TKT,0010-00312496,50014,9139,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,0.0,,4200.0,4200.0,N,21.0,0.0,0,,,,  -        -,,4200.0
2025,FAC,0005-00000282,2228,599,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,2025-11-12 00:00:00,0.0,,451814.0,451814.0,N,21.0,0.0,0,,,,  -        -,,451814.0
2025,FAB,0003-00002299,2654,3661,2025-11-28 00:00:00,2025-11-28 00:00:00,2025-11-28 00:00:00,2025-11-28 00:00:00,0.0,,405495.0,405495.0,N,21.0,0.0,0,,,,  -        -,,335119.83
2025,FAB,0003-00002300,2654,3661,2025-11-28 00:00:00,2025-11-28 00:00:00,2025-11-28 00:00:00,2025-11-28 00:00:00,0.0,,405495.0,405495.0,N,21.0,0.0,0,,,,  -        -,,335119.83
2025,FAB,0003-00002348,2654,3661,2025-11-28 00:00:00,2025-11-28 00:00:00,2025-11-28 00:00:00,2025-11-28 00:00:00,0.0,,360439.95,360439.95,N,21.0,0.0,0,,,,  -        -,,297884.25
2025,FAB,0003-00002289,2654,3661,2025-11-28 00:00:00,2025-11-28 00:00:00,2025-11-28 00:00:00,2025-11-28 00:00:00,0.0,,360439.95,360439.95,N,21.0,0.0,0,,,,  -        -,,297884.25
