EJERCICIO,NRO_OP,FECH_OP,LUG_EMI,CODIGO_FF,JURISDICCION,CODIGO_UE,COD_PROV,TIPO_OP,ESTADO_OP,TIPO_DOC,NRO_DOC,ANIO_DOC,NRO_CANCE,CONFIRMADO,FECH_CONFIRM,IMPORTE_TOTAL,IMPORTE_LIQUIDO,CANT_IMPRES,FECH_ANUL,MOTIVO_ANUL,CONCEPTO,OBSERVACIONES,COD_EMP,IMPORTE_BONIFICACION,IMPORTE_DEDUCCIONES,ASIENTO,ASIENTO_ANUL,MONTO_SIN_IVA,DEUDA,BLOQUEADA,RECURSO,PERCIBIDO,NO_PAGADO,PAGADO,RECO_DEU_ORDEN,RECO_DEU_EJERCICIO,RECO_DEU_COMPRA,RECO_DEU_COMPRA_EJER,F931,SICORE
2025,8689,2025-10-30 00:00:00,GMADA,132,1110104000,5,50008,P,C,,,,4280,S,2025-10-30 00:00:00,732008.21,625140.77,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,106867.44,,,732008.21,N,,,,,,,,,,,N
2025,8690,2025-10-30 00:00:00,GMADA,132,1110104000,5,50051,P,C,,,,4332,S,2025-10-30 00:00:00,68213.26,68213.26,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,68213.26,N,,,,,,,,,,,N
2025,8691,2025-10-30 00:00:00,GMADA,132,1110104000,5,50052,P,C,,,,4333,S,2025-10-30 00:00:00,27285.3,27285.3,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,27285.3,N,,,,,,,,,,,N
2025,8692,2025-10-30 00:00:00,GMADA,110,1110104000,11,50008,P,C,,,,4280,S,2025-10-30 00:00:00,1363400.2,966287.25,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,397112.95,,,1363400.2,N,,,,,,,,,,,N
2025,8693,2025-10-30 00:00:00,GMADA,110,1110104000,11,50008,P,C,,,,4280,S,2025-10-30 00:00:00,10493400.41,8279453.25,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,2213947.16,,,10493400.41,N,,,,,,,,,,,N
2025,8694,2025-10-30 00:00:00,GMADA,110,1110104000,11,50051,P,C,,,,4332,S,2025-10-30 00:00:00,1043707.47,1043707.47,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,1043707.47,N,,,,,,,,,,,N
2025,8695,2025-10-30 00:00:00,GMADA,110,1110104000,11,50051,P,C,,,,4332,S,2025-10-30 00:00:00,122396.58,122396.58,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,122396.58,N,,,,,,,,,,,N
2025,8696,2025-10-30 00:00:00,GMADA,110,1110104000,11,50052,P,C,,,,4333,S,2025-10-30 00:00:00,48958.63,48958.63,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,48958.63,N,,,,,,,,,,,N
2025,8697,2025-10-30 00:00:00,GMADA,110,1110104000,11,50052,P,C,,,,4333,S,2025-10-30 00:00:00,447301.0,447301.0,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,447301.0,N,,,,,,,,,,,N
2025,8698,2025-10-30 00:00:00,GMADA,110,1110105000,1,50008,P,C,,,,4280,S,2025-10-30 00:00:00,7323618.18,5525184.53,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,1798433.65,,,7323618.18,N,,,,,,,,,,,N
2025,8699,2025-10-30 00:00:00,GMADA,110,1110105000,1,50051,P,C,,,,4332,S,2025-10-30 00:00:00,761459.09,761459.09,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,761459.09,N,,,,,,,,,,,N
2025,8700,2025-10-30 00:00:00,GMADA,110,1110105000,1,50052,P,C,,,,4333,S,2025-10-30 00:00:00,320336.17,320336.17,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,320336.17,N,,,,,,,,,,,N
2025,8701,2025-10-30 00:00:00,GMADA,132,1110105000,1,50008,P,C,,,,4280,S,2025-10-30 00:00:00,17034482.41,13270703.73,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,3763778.68,,,17034482.41,N,,,,,,,,,,,N
2025,8702,2025-10-30 00:00:00,GMADA,132,1110105000,1,50051,P,C,,,,4332,S,2025-10-30 00:00:00,1814540.66,1814540.66,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,1814540.66,N,,,,,,,,,,,N
2025,8703,2025-10-30 00:00:00,GMADA,132,1110105000,1,50052,P,C,,,,4333,S,2025-10-30 00:00:00,725816.27,725816.27,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,725816.27,N,,,,,,,,,,,N
2025,8704,2025-10-30 00:00:00,GMADA,110,1110105000,6,50008,P,C,,,,4280,S,2025-10-30 00:00:00,5533907.89,4563704.24,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,970203.65,,,5533907.89,N,,,,,,,,,,,N
2025,8705,2025-10-30 00:00:00,GMADA,110,1110105000,6,50051,P,C,,,,4332,S,2025-10-30 00:00:00,588028.27,588028.27,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,588028.27,N,,,,,,,,,,,N
2025,8706,2025-10-30 00:00:00,GMADA,110,1110105000,6,50052,P,C,,,,4333,S,2025-10-30 00:00:00,235211.32,235211.32,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,235211.32,N,,,,,,,,,,,N
2025,8707,2025-10-30 00:00:00,GMADA,110,1110106000,7,50008,P,C,,,,4280,S,2025-10-30 00:00:00,6583994.91,5359902.9,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,1224092.01,,,6583994.91,N,,,,,,,,,,,N
2025,8708,2025-10-30 00:00:00,GMADA,110,1110106000,7,50008,P,C,,,,4280,S,2025-10-30 00:00:00,26534913.92,20368604.28,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,6166309.64,,,26534913.92,N,,,,,,,,,,,N
2025,8709,2025-10-30 00:00:00,GMADA,110,1110106000,7,50051,P,C,,,,4332,S,2025-10-30 00:00:00,2929541.58,2929541.58,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,2929541.58,N,,,,,,,,,,,N
2025,8710,2025-10-30 00:00:00,GMADA,110,1110106000,7,50051,P,C,,,,4332,S,2025-10-30 00:00:00,731197.65,731197.65,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,731197.65,N,,,,,,,,,,,N
2025,8711,2025-10-30 00:00:00,GMADA,110,1110106000,7,50052,P,C,,,,4333,S,2025-10-30 00:00:00,1171816.64,1171816.64,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,1171816.64,N,,,,,,,,,,,N
2025,8712,2025-10-30 00:00:00,GMADA,110,1110106000,7,50052,P,C,,,,4333,S,2025-10-30 00:00:00,292479.07,292479.07,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,292479.07,N,,,,,,,,,,,N
2025,8713,2025-10-30 00:00:00,GMADA,132,1110106000,7,50008,P,C,,,,4280,S,2025-10-30 00:00:00,19781249.59,15681983.82,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,4099265.77,,,19781249.59,N,,,,,,,,,,,N
2025,8714,2025-10-30 00:00:00,GMADA,132,1110106000,7,50051,P,C,,,,4332,S,2025-10-30 00:00:00,2180762.8,2180762.8,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,2180762.8,N,,,,,,,,,,,N
2025,8715,2025-10-30 00:00:00,GMADA,132,1110106000,7,50052,P,C,,,,4333,S,2025-10-30 00:00:00,872305.1,872305.1,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,872305.1,N,,,,,,,,,,,N
2025,8716,2025-10-30 00:00:00,GMADA,110,1110108000,14,50008,P,C,,,,4280,S,2025-10-30 00:00:00,7691446.35,6037782.22,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,1653664.13,,,7691446.35,N,,,,,,,,,,,N
2025,8717,2025-10-30 00:00:00,GMADA,110,1110108000,14,50051,P,C,,,,4332,S,2025-10-30 00:00:00,871711.77,871711.77,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,871711.77,N,,,,,,,,,,,N
2025,8718,2025-10-30 00:00:00,GMADA,110,1110108000,14,50052,P,C,,,,4333,S,2025-10-30 00:00:00,348684.72,348684.72,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,348684.72,N,,,,,,,,,,,N
2025,8719,2025-10-30 00:00:00,GMADA,110,1110109000,13,50008,P,C,,,,4280,S,2025-10-30 00:00:00,13175655.59,9623505.74,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,3552149.85,,,13175655.59,N,,,,,,,,,,,N
2025,8720,2025-10-30 00:00:00,GMADA,110,1110109000,13,50051,P,C,,,,4332,S,2025-10-30 00:00:00,1397539.14,1397539.14,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,1397539.14,N,,,,,,,,,,,N
2025,8721,2025-10-30 00:00:00,GMADA,110,1110109000,13,50052,P,C,,,,4333,S,2025-10-30 00:00:00,559015.65,559015.65,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,559015.65,N,,,,,,,,,,,N
2025,8722,2025-10-30 00:00:00,GMADA,132,1110109000,13,50008,P,C,,,,4280,S,2025-10-30 00:00:00,12491564.79,9994590.45,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,2496974.34,,,12491564.79,N,,,,,,,,,,,N
2025,8723,2025-10-30 00:00:00,GMADA,132,1110109000,13,50051,P,C,,,,4332,S,2025-10-30 00:00:00,1376452.8,1376452.8,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,1376452.8,N,,,,,,,,,,,N
2025,8724,2025-10-30 00:00:00,GMADA,132,1110109000,13,50052,P,C,,,,4333,S,2025-10-30 00:00:00,550581.12,550581.12,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,550581.12,N,,,,,,,,,,,N
2025,8725,2025-10-30 00:00:00,GMADA,131,1110111000,3,50008,P,C,,,,4280,S,2025-10-30 00:00:00,9025734.48,7187493.49,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,1838240.99,,,9025734.48,N,,,,,,,,,,,N
2025,8726,2025-10-30 00:00:00,GMADA,131,1110111000,3,50051,P,C,,,,4332,S,2025-10-30 00:00:00,917483.59,917483.59,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,917483.59,N,,,,,,,,,,,N
2025,8727,2025-10-30 00:00:00,GMADA,131,1110111000,3,50052,P,C,,,,4333,S,2025-10-30 00:00:00,366993.45,366993.45,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,366993.45,N,,,,,,,,,,,N
2025,8728,2025-10-30 00:00:00,GMADA,110,1110112000,19,50008,P,C,,,,4280,S,2025-10-30 00:00:00,35082733.46,27488627.09,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,7594106.37,,,35082733.46,N,,,,,,,,,,,N
2025,8729,2025-10-30 00:00:00,GMADA,110,1110112000,19,50051,P,C,,,,4332,S,2025-10-30 00:00:00,4007422.77,4007422.77,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,4007422.77,N,,,,,,,,,,,N
2025,8730,2025-10-30 00:00:00,GMADA,110,1110112000,19,50052,P,C,,,,4333,S,2025-10-30 00:00:00,1602969.1,1602969.1,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,1602969.1,N,,,,,,,,,,,N
2025,8731,2025-10-30 00:00:00,GMADA,110,1110113000,20,50008,P,C,,,,4280,S,2025-10-30 00:00:00,107100618.6,83955347.71,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,23145270.89,,,107100618.6,N,,,,,,,,,,,N
2025,8732,2025-10-30 00:00:00,GMADA,110,1110113000,20,50051,P,C,,,,4332,S,2025-10-30 00:00:00,10958487.08,10958487.08,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,10958487.08,N,,,,,,,,,,,N
2025,8733,2025-10-30 00:00:00,GMADA,110,1110113000,20,50052,P,C,,,,4333,S,2025-10-30 00:00:00,4403701.7,4403701.7,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,4403701.7,N,,,,,,,,,,,N
2025,8734,2025-10-30 00:00:00,GMADA,110,1110115000,22,50008,P,C,,,,4280,S,2025-10-30 00:00:00,7798644.65,6359295.55,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,1439349.1,,,7798644.65,N,,,,,,,,,,,N
2025,8735,2025-10-30 00:00:00,GMADA,110,1110115000,22,50051,P,C,,,,4332,S,2025-10-30 00:00:00,892524.9,892524.9,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,892524.9,N,,,,,,,,,,,N
2025,8736,2025-10-30 00:00:00,GMADA,110,1110115000,22,50052,P,C,,,,4333,S,2025-10-30 00:00:00,357009.97,357009.97,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,357009.97,N,,,,,,,,,,,N
2025,8737,2025-10-30 00:00:00,GMADA,110,1110117000,24,50008,P,C,,,,4280,S,2025-10-30 00:00:00,9686147.6,8042005.83,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,1644141.77,,,9686147.6,N,,,,,,,,,,,N
2025,8738,2025-10-30 00:00:00,GMADA,110,1110117000,24,50051,P,C,,,,4332,S,2025-10-30 00:00:00,944291.41,944291.41,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,944291.41,N,,,,,,,,,,,N
2025,8739,2025-10-30 00:00:00,GMADA,110,1110117000,24,50052,P,C,,,,4333,S,2025-10-30 00:00:00,436477.61,436477.61,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,436477.61,N,,,,,,,,,,,N
2025,8740,2025-10-30 00:00:00,GMADA,110,1110118000,25,50008,P,C,,,,4280,S,2025-10-30 00:00:00,2841624.13,2098939.26,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,742684.87,,,2841624.13,N,,,,,,,,,,,N
2025,8741,2025-10-30 00:00:00,GMADA,110,1110118000,25,50008,P,C,,,,4280,S,2025-10-30 00:00:00,8657697.32,6434589.17,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,2223108.15,,,8657697.32,N,,,,,,,,,,,N
2025,8742,2025-10-30 00:00:00,GMADA,110,1110118000,25,50008,P,C,,,,4280,S,2025-10-30 00:00:00,18333449.46,14770402.32,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,3563047.14,,,18333449.46,N,,,,,,,,,,,N
2025,8743,2025-10-30 00:00:00,GMADA,110,1110118000,25,50008,P,C,,,,4280,S,2025-10-30 00:00:00,60154291.29,47092829.95,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,13061461.34,,,60154291.29,N,,,,,,,,,,,N
2025,8744,2025-10-30 00:00:00,GMADA,110,1110118000,25,50008,P,C,,,,4280,S,2025-10-30 00:00:00,3296267.48,2746618.45,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,549649.03,,,3296267.48,N,,,,,,,,,,,N
2025,8745,2025-10-30 00:00:00,GMADA,110,1110118000,25,50051,P,C,,,,4332,S,2025-10-30 00:00:00,350839.8,350839.8,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,350839.8,N,,,,,,,,,,,N
2025,8746,2025-10-30 00:00:00,GMADA,110,1110118000,25,50051,P,C,,,,4332,S,2025-10-30 00:00:00,948795.64,948795.64,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,948795.64,N,,,,,,,,,,,N
2025,8747,2025-10-30 00:00:00,GMADA,110,1110118000,25,50051,P,C,,,,4332,S,2025-10-30 00:00:00,6394223.22,6394223.22,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,6394223.22,N,,,,,,,,,,,N
2025,8748,2025-10-30 00:00:00,GMADA,110,1110118000,25,50051,P,C,,,,4332,S,2025-10-30 00:00:00,314325.32,314325.32,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,314325.32,N,,,,,,,,,,,N
2025,8749,2025-10-30 00:00:00,GMADA,110,1110118000,25,50051,P,C,,,,4332,S,2025-10-30 00:00:00,2038896.98,2038896.98,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,2038896.98,N,,,,,,,,,,,N
2025,8750,2025-10-30 00:00:00,GMADA,110,1110118000,25,50052,P,C,,,,4333,S,2025-10-30 00:00:00,2578690.77,2578690.77,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,2578690.77,N,,,,,,,,,,,N
2025,8751,2025-10-30 00:00:00,GMADA,110,1110118000,25,50052,P,C,,,,4333,S,2025-10-30 00:00:00,140335.92,140335.92,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,140335.92,N,,,,,,,,,,,N
2025,8752,2025-10-30 00:00:00,GMADA,110,1110118000,25,50052,P,C,,,,4333,S,2025-10-30 00:00:00,125730.12,125730.12,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,125730.12,N,,,,,,,,,,,N
2025,8753,2025-10-30 00:00:00,GMADA,110,1110118000,25,50052,P,C,,,,4333,S,2025-10-30 00:00:00,379518.26,379518.26,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,379518.26,N,,,,,,,,,,,N
2025,8754,2025-10-30 00:00:00,GMADA,110,1110118000,25,50052,P,C,,,,4333,S,2025-10-30 00:00:00,815558.76,815558.76,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,815558.76,N,,,,,,,,,,,N
2025,8755,2025-10-30 00:00:00,GMADA,131,1110118000,25,50008,P,C,,,,4280,S,2025-10-30 00:00:00,2811228.82,2756066.98,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,55161.84,,,2811228.82,N,,,,,,,,,,,N
2025,8756,2025-10-30 00:00:00,GMADA,131,1110118000,25,50051,P,C,,,,4332,S,2025-10-30 00:00:00,12568.01,12568.01,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,12568.01,N,,,,,,,,,,,N
2025,8757,2025-10-30 00:00:00,GMADA,131,1110118000,25,50052,P,C,,,,4333,S,2025-10-30 00:00:00,40499.16,40499.16,2,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,40499.16,N,,,,,,,,,,,N
2025,8758,2025-10-30 00:00:00,GMADA,110,1110200000,8,50008,P,C,,,,4280,S,2025-10-30 00:00:00,21781648.76,17781528.35,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,4000120.41,,,21781648.76,N,,,,,,,,,,,N
2025,8759,2025-10-30 00:00:00,GMADA,110,1110200000,8,50051,P,C,,,,4332,S,2025-10-30 00:00:00,2360355.44,2360355.44,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,2360355.44,N,,,,,,,,,,,N
2025,8760,2025-10-30 00:00:00,GMADA,110,1110200000,8,50052,P,C,,,,4333,S,2025-10-30 00:00:00,944142.18,944142.18,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 9/1,,0.0,0.0,,,944142.18,N,,,,,,,,,,,N
2025,8761,2025-10-30 00:00:00,GMADA,110,1110102000,2,50063,P,A,,,,,S,2025-10-30 00:00:00,344312.59,344312.59,1,2025-11-28 00:00:00,ERROR,comisiones,,,0.0,0.0,,,284555.86,N,N,,,,,,,,,,S
2025,8762,2025-10-30 00:00:00,GMADA,110,1110102000,2,50087,P,C,,,,4282,S,2025-10-30 00:00:00,5267503.8,5267503.8,1,,,prest,,,0.0,0.0,,,4353308.93,N,N,,,,,,,,,,S
2025,8763,2025-10-30 00:00:00,GMADA,132,1110109000,13,3215,P,C,,,,4281,S,2025-10-30 00:00:00,8650000.0,8403224.79,1,,,Hoteleria Bonaerenses,,,0.0,246775.21,,,7148760.33,N,N,17.5.01.12,0.0,0.0,17409000.0,,,,,,S
2025,8764,2025-10-30 00:00:00,GMADA,110,1110106000,7,50031,P,C,,,,4308,S,2025-10-30 00:00:00,25000.0,25000.0,1,,,subs maria soledad ruiz,,,0.0,0.0,,,20661.16,N,N,,,,,,,,,,S
2025,8765,2025-10-30 00:00:00,GMADA,,1110102000,2,707,N,C,,,,4512,S,2025-10-30 00:00:00,5691893.41,5691893.41,1,,,ret sdo.,,,0.0,0.0,41133,,5691893.41,N,N,,,,,,,,,S,S
2025,8766,2025-10-30 00:00:00,GMADA,,1110112000,19,50010,N,C,,,,4306,S,2025-10-30 00:00:00,175000.0,175000.0,1,,,ret sdos,,,0.0,0.0,41136,,175000.0,N,N,,,,,,,,,,S
2025,8767,2025-10-30 00:00:00,GMADA,,1110112000,19,50051,N,C,,,,4332,S,2025-10-30 00:00:00,138478428.24,138478428.24,1,,,ret sdo,,,0.0,0.0,41137,,138478428.24,N,N,,,,,,,,,S,S
2025,8768,2025-10-30 00:00:00,GMADA,,1110112000,19,50052,N,C,,,,4333,S,2025-10-30 00:00:00,49108409.14,49108409.14,1,,,ret  sdo,,,0.0,0.0,41138,,49108409.14,N,N,,,,,,,,,S,S
2025,8769,2025-10-30 00:00:00,GMADA,,1110112000,19,50056,N,C,,,,4401,S,2025-10-30 00:00:00,13848208.39,13848208.39,1,,,ret sdos,,,0.0,0.0,41139,,13848208.39,N,N,,,,,,,,,S,S
2025,8770,2025-10-30 00:00:00,GMADA,,1110112000,19,50057,N,C,,,,4311,S,2025-10-30 00:00:00,6425670.26,6425670.26,1,,,devol ret,,,0.0,0.0,41140,,6425670.26,N,N,,,,,,,,,S,S
2025,8771,2025-10-30 00:00:00,GMADA,,1110112000,19,50058,N,C,,,,4305,S,2025-10-30 00:00:00,2007137.33,2007137.33,1,,,ret sdos,,,0.0,0.0,41141,,2007137.33,N,N,,,,,,,,,S,S
2025,8772,2025-10-30 00:00:00,GMADA,,1110112000,19,50059,N,C,,,,4422,S,2025-10-30 00:00:00,163728.32,163728.32,1,,,ret sdos,,,0.0,0.0,41142,,163728.32,N,N,,,,,,,,,S,S
2025,8773,2025-10-30 00:00:00,GMADA,,1110112000,19,50060,N,C,,,,4429,S,2025-10-30 00:00:00,70230.13,70230.13,1,,,ret sdos,,,0.0,0.0,41143,,70230.13,N,N,,,,,,,,,S,S
2025,8774,2025-10-30 00:00:00,GMADA,,1110112000,19,50062,N,C,,,,4307,S,2025-10-30 00:00:00,32.81,32.81,1,,,ret sdos,,,0.0,0.0,41144,,32.81,N,N,,,,,,,,,S,S
2025,8775,2025-10-30 00:00:00,GMADA,,1110112000,19,50064,N,C,,,,4426,S,2025-10-30 00:00:00,1040171.42,1040171.42,1,,,ret sdos,,,0.0,0.0,41145,,1040171.42,N,N,,,,,,,,,S,S
2025,8776,2025-10-30 00:00:00,GMADA,,1110112000,19,50065,N,C,,,,4425,S,2025-10-30 00:00:00,508989.33,508989.33,1,,,ret sdos,,,0.0,0.0,41146,,508989.33,N,N,,,,,,,,,S,S
2025,8777,2025-10-30 00:00:00,GMADA,,1110112000,19,50065,N,A,,,,,S,2025-10-30 00:00:00,50989.33,50989.33,1,2025-10-31 00:00:00,ERROR,ret sdos,,,0.0,0.0,41147,41183,50989.33,N,N,,,,,,,,,S,S
2025,8778,2025-10-30 00:00:00,GMADA,,1110112000,19,50066,N,C,,,,4303,S,2025-10-30 00:00:00,1321314.78,1321314.78,1,,,ret sdos,,,0.0,0.0,41148,,1321314.78,N,N,,,,,,,,,S,S
2025,8779,2025-10-30 00:00:00,GMADA,,1110112000,19,50084,N,C,,,,4304,S,2025-10-30 00:00:00,214756.05,214756.05,1,,,ret sdos,,,0.0,0.0,41149,,214756.05,N,N,,,,,,,,,S,S
2025,8780,2025-10-30 00:00:00,GMADA,,1110112000,19,50465,N,C,,,,4424,S,2025-10-30 00:00:00,1359052.91,1359052.91,1,,,ret sdos,,,0.0,0.0,41150,,1359052.91,N,N,,,,,,,,,,S
2025,8781,2025-10-30 00:00:00,GMADA,132,1110106000,7,3390,P,C,,,,4288,S,2025-10-30 00:00:00,159500.0,159500.0,1,,,pan,,,0.0,0.0,,,131818.18,N,N,17.5.01.21,0.0,0.0,3014102.0,,,,,,S
2025,8782,2025-10-30 00:00:00,GMADA,132,1110106000,7,3390,P,C,,,,4288,S,2025-10-30 00:00:00,52200.0,52200.0,1,,,pan,,,0.0,0.0,,,43140.49,N,N,17.5.01.16,0.0,0.0,61173392.01,,,,,,S
2025,8783,2025-10-30 00:00:00,GMADA,132,1110106000,7,1603,P,C,,,,4289,S,2025-10-30 00:00:00,51000.0,51000.0,1,,,pan,,,0.0,0.0,,,42148.76,N,N,17.5.01.21,0.0,159500.0,3014102.0,,,,,,S
2025,8784,2025-10-30 00:00:00,GMADA,132,1110106000,7,1603,P,C,,,,4287,S,2025-10-30 00:00:00,140000.0,140000.0,1,,,pan,,,0.0,0.0,,,115702.47,N,N,17.5.01.16,0.0,52200.0,61173392.01,,,,,,S
2025,8785,2025-10-30 00:00:00,GMADA,132,1110106000,7,1603,P,C,,,,4284,S,2025-10-30 00:00:00,34000.0,34000.0,1,,,pan,,,0.0,0.0,,,28099.17,N,N,11.4.07.00,0.0,46248815.98,234352029.3,,,,,,S
2025,8786,2025-10-30 00:00:00,GMADA,132,1110106000,7,2843,P,C,,,,4290,S,2025-10-30 00:00:00,1085000.0,1085000.0,1,,,verduras,,,0.0,0.0,,,1085000.0,N,N,17.5.01.16,0.0,192200.0,61173392.01,,,,,,S
2025,8799,2025-11-03 00:00:00,GMADA,,1110103000,3,279,N,C,,,,4468,S,2025-11-03 00:00:00,1016697.8,1016697.8,1,,,devol comp 5386/5566/5282/1690/1760,,,0.0,0.0,41286,,1016697.8,N,N,,,,,,,,,,S
